Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Haithem Abid,M,Tunisia,TUN,1988,Seoul,Football,Football Men's Football,No medal,False
Ahmed Al-sghaier,M,Tunisia,TUN,1960,Roma,Football,Football Men's Football,No medal,False
Anis Al-ayari,M,Tunisia,TUN,2004,Athina,Football,Football Men's Football,No medal,False
Lotfi Baccouche,M,Tunisia,TUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Khaled Badra,M,Tunisia,TUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Modher Baouab,M,Tunisia,TUN,1988,Seoul,Football,Football Men's Football,No medal,False
Zoubaier Baya,M,Tunisia,TUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Abderrahman Azzedine,M,Tunisia,TUN,1960,Roma,Football,Football Men's Football,No medal,False
Tarek Chrouda,M,Tunisia,TUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Ali Neji,M,Tunisia,TUN,1988,Seoul,Football,Football Men's Football,No medal,False
Taoufik Othman,M,Tunisia,TUN,1960,Roma,Football,Football Men's Football,No medal,False
Al-Mehdi Slimane,M,Tunisia,TUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Khaled Yahia,M,Tunisia,TUN,1988,Seoul,Football,Football Men's Football,No medal,False
Wissem Yahia,M,Tunisia,TUN,2004,Athina,Football,Football Men's Football,No medal,False
Imed Younes,M,Tunisia,TUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Zied Al-bhairi,M,Tunisia,TUN,2004,Athina,Football,Football Men's Football,No medal,False
Marouane Al-bokri,M,Tunisia,TUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Riadh Bouazizi,M,Tunisia,TUN,1996,Atlanta,Football,Football Men's Football,No medal,False
Noureddine Bousnina,M,Tunisia,TUN,1988,Seoul,Football,Football Men's Football,No medal,False
Anis Al-boussaidi,M,Tunisia,TUN,2004,Athina,Football,Football Men's Football,No medal,False
Abderrazak Chahat,M,Tunisia,TUN,1988,Seoul,Football,Football Men's Football,No medal,False
Moncef Cherif,M,Tunisia,TUN,1960,Roma,Football,Football Men's Football,No medal,False
