Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
An Jeong-hwa,F,South Korea,KOR,2008,Beijing,Handball,Handball Women's Handball,Bronze,False
Bae Min-hee,F,South Korea,KOR,2008,Beijing,Handball,Handball Women's Handball,Bronze,False
Cha Jae-gyeong,F,South Korea,KOR,1992,Barcelona,Handball,Handball Women's Handball,Gold,False
Choi Hyeon-jeong,F,South Korea,KOR,2000,Sydney,Handball,Handball Women's Handball,No medal,False
Choi Im-jeong,F,South Korea,KOR,2004,Athina,Handball,Handball Women's Handball,Silver,True
Choi Im-jeong,F,South Korea,KOR,2008,Beijing,Handball,Handball Women's Handball,Bronze,True
Choi Im-jeong,F,South Korea,KOR,2012,London,Handball,Handball Women's Handball,No medal,True
Choi Su-min,F,South Korea,KOR,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,False
Gwon Han-na,F,South Korea,KOR,2012,London,Handball,Handball Women's Handball,No medal,True
Gwon Han-na,F,South Korea,KOR,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Han Hwa-su,F,South Korea,KOR,1984,Los Angeles,Handball,Handball Women's Handball,Silver,False
Han Hyeon-suk,F,South Korea,KOR,1988,Seoul,Handball,Handball Women's Handball,Gold,False
Han Seon-hui,F,South Korea,KOR,1996,Atlanta,Handball,Handball Women's Handball,Silver,True
Han Seon-hui,F,South Korea,KOR,2000,Sydney,Handball,Handball Women's Handball,No medal,True
Heo Sun-yeong,F,South Korea,KOR,1996,Atlanta,Handball,Handball Women's Handball,Silver,True
Heo Sun-yeong,F,South Korea,KOR,2000,Sydney,Handball,Handball Women's Handball,No medal,True
Heo Sun-yeong,F,South Korea,KOR,2004,Athina,Handball,Handball Women's Handball,Silver,True
Heo Sun-yeong,F,South Korea,KOR,2008,Beijing,Handball,Handball Women's Handball,Bronze,True
Heo Yeong-suk,F,South Korea,KOR,2000,Sydney,Handball,Handball Women's Handball,No medal,True
Heo Yeong-suk,F,South Korea,KOR,2004,Athina,Handball,Handball Women's Handball,Silver,True
Hong Jeong-ho,F,South Korea,KOR,1992,Barcelona,Handball,Handball Women's Handball,Gold,True
Hong Jeong-ho,F,South Korea,KOR,1996,Atlanta,Handball,Handball Women's Handball,Silver,True
Hong Jeong-ho,F,South Korea,KOR,2008,Beijing,Handball,Handball Women's Handball,Bronze,True
Im Mi-gyeong,F,South Korea,KOR,1988,Seoul,Handball,Handball Women's Handball,Gold,False
Im O-gyeong,F,South Korea,KOR,1992,Barcelona,Handball,Handball Women's Handball,Gold,True
Im O-gyeong,F,South Korea,KOR,1996,Atlanta,Handball,Handball Women's Handball,Silver,True
Im O-gyeong,F,South Korea,KOR,2004,Athina,Handball,Handball Women's Handball,Silver,True
Jang Ri-ra,F,South Korea,KOR,1992,Barcelona,Handball,Handball Women's Handball,Gold,False
Jang So-hui,F,South Korea,KOR,2004,Athina,Handball,Handball Women's Handball,Silver,False
Jeong Eun-hui,F,South Korea,KOR,2000,Sydney,Handball,Handball Women's Handball,No medal,False
Jeong Hoe-sun,F,South Korea,KOR,1984,Los Angeles,Handball,Handball Women's Handball,Silver,False
Jeong Ji-hae,F,South Korea,KOR,2012,London,Handball,Handball Women's Handball,No medal,False
Jeong Sun-bok,F,South Korea,KOR,1984,Los Angeles,Handball,Handball Women's Handball,Silver,False
Jeong Yu-ra,F,South Korea,KOR,2012,London,Handball,Handball Women's Handball,No medal,True
Jeong Yu-ra,F,South Korea,KOR,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Jo Eun-hui,F,South Korea,KOR,1996,Atlanta,Handball,Handball Women's Handball,Silver,False
Jo Hyo-bi,F,South Korea,KOR,2012,London,Handball,Handball Women's Handball,No medal,False
Ju Hui,F,South Korea,KOR,2012,London,Handball,Handball Women's Handball,No medal,False
Kim Cha-yeon,F,South Korea,KOR,2004,Athina,Handball,Handball Women's Handball,Silver,True
Kim Cha-yeon,F,South Korea,KOR,2008,Beijing,Handball,Handball Women's Handball,Bronze,True
Kim Cha-yeon,F,South Korea,KOR,2012,London,Handball,Handball Women's Handball,No medal,True
Kim Chun-rye,F,South Korea,KOR,1984,Los Angeles,Handball,Handball Women's Handball,Silver,True
Kim Chun-rye,F,South Korea,KOR,1988,Seoul,Handball,Handball Women's Handball,Gold,True
