Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Antnio Abrantes,M,Portugal,POR,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Antnio Abrantes,M,Portugal,POR,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Antnio Abrantes,M,Portugal,POR,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Antnio Abrantes,M,Portugal,POR,1996,Atlanta,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Arnaldo Abrantes,M,Portugal,POR,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Arnaldo Abrantes,M,Portugal,POR,2012,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Arnaldo Abrantes,M,Portugal,POR,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Pedro Agostinho,M,Portugal,POR,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Pedro Agostinho,M,Portugal,POR,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Pedro Agostinho,M,Portugal,POR,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Eduardo Albuquerque,M,Portugal,POR,1960,Roma,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,False
Armando Aldegalega,M,Portugal,POR,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Armando Aldegalega,M,Portugal,POR,1972,Munich,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Joo Almeida,M,Portugal,POR,2012,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Vtor Almeida,M,Portugal,POR,1996,Atlanta,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Joo Andr,M,Portugal,POR,2000,Sydney,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Mrio Anbal,M,Portugal,POR,2000,Sydney,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Gaspar Arajo,M,Portugal,POR,2004,Athina,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Tsanko Arnaudov,M,Portugal,POR,2016,Rio de Janeiro,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True
Lus Barroso,M,Portugal,POR,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Lus Barroso,M,Portugal,POR,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Lus Barroso,M,Portugal,POR,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Lus Barroso,M,Portugal,POR,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Lus Barroso,M,Portugal,POR,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Alfredo Brs,M,Portugal,POR,1996,Atlanta,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,False
Cidlio Caetano,M,Portugal,POR,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Carlos Calado,M,Portugal,POR,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Carlos Calado,M,Portugal,POR,1996,Atlanta,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Carlos Calado,M,Portugal,POR,2000,Sydney,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Joo Campos,M,Portugal,POR,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Joo Campos,M,Portugal,POR,1984,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Ezequiel Canrio,M,Portugal,POR,1984,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Ezequiel Canrio,M,Portugal,POR,1988,Seoul,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Augusto Pereira,M,Portugal,POR,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False
Jos Carvalho,M,Portugal,POR,1972,Munich,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Jos Carvalho,M,Portugal,POR,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Jos Carvalho,M,Portugal,POR,1976,Montreal,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Jos Carvalho,M,Portugal,POR,1976,Montreal,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Miguel Carvalho,M,Portugal,POR,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False
