Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Dong Ying,F,China,CHN,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Gao Beibei,F,China,CHN,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Gao Beibei,F,China,CHN,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Gao Yi,F,China,CHN,2004,Athina,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
He Jing,F,China,CHN,2004,Athina,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Hu Dongmei,F,China,CHN,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Li Jingjing,F,China,CHN,2004,Athina,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
Li Jingjing,F,China,CHN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
Li Jingjing,F,China,CHN,2012,London,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
Li Lu,F,China,CHN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,False
Li Ting,F,China,CHN,2004,Athina,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,False
Li Yue,F,China,CHN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Li Zhangli,F,China,CHN,2012,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Liang Peixing,F,China,CHN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Liu Haiping,F,China,CHN,2012,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Liu Haiping,F,China,CHN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Ma Qing,F,China,CHN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Ma Qing,F,China,CHN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Ning Menghua,F,China,CHN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Ning Menghua,F,China,CHN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Ning Menghua,F,China,CHN,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Ren Wenjun,F,China,CHN,2012,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Ren Wenjun,F,China,CHN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Ren Wenjun,F,China,CHN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Wang Feng,F,China,CHN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Wang Jing,F,China,CHN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Wen Yanfang,F,China,CHN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Wu Yanan,F,China,CHN,2012,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Xian Bangdi,F,China,CHN,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Xu Linbei,F,China,CHN,2004,Athina,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Xu Linbei,F,China,CHN,2004,Athina,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Xu Linbei,F,China,CHN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Xu Yaping,F,China,CHN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Yu Lamei,F,China,CHN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Yu Lamei,F,China,CHN,2012,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Zhang Qin,F,China,CHN,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Zhao Xiaoli,F,China,CHN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Zhao Xiaoli,F,China,CHN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Zhong Hongyan,F,China,CHN,2004,Athina,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Zhong Hongyan,F,China,CHN,2004,Athina,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Zhong Hongyan,F,China,CHN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Zhong Hongyan,F,China,CHN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Zhou Yu,F,China,CHN,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",No medal,True
Zhou Yu,F,China,CHN,2012,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Zhou Yu,F,China,CHN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",No medal,True
Zhou Yu,F,China,CHN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
