Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Maria Amaral,F,Brazil,BRA,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Maria Amaral,F,Brazil,BRA,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Rosane Ewald,F,Brazil,BRA,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Rosane Ewald,F,Brazil,BRA,2016,Rio de Janeiro,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Daniela Carraro,F,Brazil,BRA,2016,Rio de Janeiro,Shooting,Shooting Women's Skeet,No medal,Shooting,SHO,False
Tnia (-pilhalarme),F,Brazil,BRA,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Tnia (-pilhalarme),F,Brazil,BRA,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Tnia (-pilhalarme),F,Brazil,BRA,1992,Barcelona,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Tnia (-pilhalarme),F,Brazil,BRA,1992,Barcelona,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Ana Mello,F,Brazil,BRA,2012,London,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Ana Mello,F,Brazil,BRA,2012,London,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Dbora Srour,F,Brazil,BRA,1984,Los Angeles,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,False
Janice Teixeira,F,Brazil,BRA,2016,Rio de Janeiro,Shooting,Shooting Women's Trap,No medal,Shooting,SHO,False
Georgia Furquim,F,Brazil,BRA,2024,Paris,Shooting,Skeet Women,No medal,Skeet,SHO,False
Geovana Meyer,F,Brazil,BRA,2024,Paris,Shooting,10m Air Rifle Women,No medal,10m,SHO,True
Geovana Meyer,F,Brazil,BRA,2024,Paris,Shooting,50m Rifle 3 Positions Women,No medal,50m,SHO,True
