Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Diane Bell,F,United Kingdom,GBR,1992,Barcelona,Judo,Judo Women's Half-Middleweight,No medal,True
Diane Bell,F,United Kingdom,GBR,1996,Atlanta,Judo,Judo Women's Half-Middleweight,No medal,True
Karen (-inman),F,United Kingdom,GBR,1992,Barcelona,Judo,Judo Women's Extra-Lightweight,No medal,False
Karina Bryant,F,United Kingdom,GBR,2000,Sydney,Judo,Judo Women's Heavyweight,No medal,True
Karina Bryant,F,United Kingdom,GBR,2004,Athina,Judo,Judo Women's Heavyweight,No medal,True
Karina Bryant,F,United Kingdom,GBR,2008,Beijing,Judo,Judo Women's Heavyweight,No medal,True
Karina Bryant,F,United Kingdom,GBR,2012,London,Judo,Judo Women's Heavyweight,Bronze,True
Sarah Clark,F,United Kingdom,GBR,2004,Athina,Judo,Judo Women's Half-Middleweight,No medal,True
Sarah Clark,F,United Kingdom,GBR,2008,Beijing,Judo,Judo Women's Half-Middleweight,No medal,True
Sarah Clark,F,United Kingdom,GBR,2012,London,Judo,Judo Women's Lightweight,No medal,True
Sally Conway,F,United Kingdom,GBR,2012,London,Judo,Judo Women's Middleweight,No medal,True
Sally Conway,F,United Kingdom,GBR,2016,Rio de Janeiro,Judo,Judo Women's Middleweight,Bronze,True
Chloe (-o'gorman),F,United Kingdom,GBR,2000,Sydney,Judo,Judo Women's Half-Heavyweight,No medal,False
Sophie Cox,F,United Kingdom,GBR,2004,Athina,Judo,Judo Women's Lightweight,No medal,True
Sophie Cox,F,United Kingdom,GBR,2012,London,Judo,Judo Women's Half-Lightweight,No medal,True
Victoria Dunn,F,United Kingdom,GBR,2000,Sydney,Judo,Judo Women's Extra-Lightweight,No medal,False
Kelly Edwards,F,United Kingdom,GBR,2012,London,Judo,Judo Women's Extra-Lightweight,No medal,False
Nicola Fairbrother,F,United Kingdom,GBR,1992,Barcelona,Judo,Judo Women's Lightweight,Silver,True
Nicola Fairbrother,F,United Kingdom,GBR,1996,Atlanta,Judo,Judo Women's Lightweight,No medal,True
Gemma Gibbons,F,United Kingdom,GBR,2012,London,Judo,Judo Women's Half-Heavyweight,Silver,False
Joyce Heron,F,United Kingdom,GBR,1996,Atlanta,Judo,Judo Women's Extra-Lightweight,No medal,False
Josephine Horton,F,United Kingdom,GBR,1992,Barcelona,Judo,Judo Women's Half-Heavyweight,No medal,False
Gemma Howell,F,United Kingdom,GBR,2012,London,Judo,Judo Women's Half-Middleweight,No medal,True
Kate Howey,F,United Kingdom,GBR,1992,Barcelona,Judo,Judo Women's Middleweight,Bronze,True
Kate Howey,F,United Kingdom,GBR,1996,Atlanta,Judo,Judo Women's Half-Heavyweight,No medal,True
Kate Howey,F,United Kingdom,GBR,2000,Sydney,Judo,Judo Women's Middleweight,Silver,True
Kate Howey,F,United Kingdom,GBR,2004,Athina,Judo,Judo Women's Middleweight,No medal,True
Sharon Lee,F,United Kingdom,GBR,1992,Barcelona,Judo,Judo Women's Heavyweight,No medal,False
Cheryle Peel,F,United Kingdom,GBR,2000,Sydney,Judo,Judo Women's Lightweight,No medal,False
Natalie Powell,F,United Kingdom,GBR,2016,Rio de Janeiro,Judo,Judo Women's Half-Heavyweight,No medal,True
Sharon Rendle,F,United Kingdom,GBR,1992,Barcelona,Judo,Judo Women's Half-Lightweight,Bronze,True
Sharon Rendle,F,United Kingdom,GBR,1996,Atlanta,Judo,Judo Women's Half-Lightweight,No medal,True
Karen Roberts,F,United Kingdom,GBR,2000,Sydney,Judo,Judo Women's Half-Middleweight,No medal,False
Michelle Rogers,F,United Kingdom,GBR,1996,Atlanta,Judo,Judo Women's Heavyweight,No medal,True
Michelle Rogers,F,United Kingdom,GBR,2008,Beijing,Judo,Judo Women's Half-Heavyweight,No medal,True
Alice Schlesinger,F,United Kingdom,GBR,2016,Rio de Janeiro,Judo,Judo Women's Half-Middleweight,No medal,False
Georgina Singleton,F,United Kingdom,GBR,2004,Athina,Judo,Judo Women's Half-Lightweight,No medal,False
Nekoda Smythe-davis,F,United Kingdom,GBR,2016,Rio de Janeiro,Judo,Judo Women's Lightweight,No medal,False
Rowena (-birch),F,United Kingdom,GBR,1996,Atlanta,Judo,Judo Women's Middleweight,No medal,False
Rachel Wilding,F,United Kingdom,GBR,2004,Athina,Judo,Judo Women's Half-Heavyweight,No medal,False
Sarah Adlington,F,United Kingdom,GBR,2020,Tokyo,Judo,Women +78 kg,No medal,False
Chelsie Giles,F,United Kingdom,GBR,2020,Tokyo,Judo,Women -52 kg,Bronze,True
Gemma Howell,F,United Kingdom,GBR,2020,Tokyo,Judo,Women -70 kg,No medal,True
Natalie Powell,F,United Kingdom,GBR,2020,Tokyo,Judo,Women -78 kg,No medal,True
Lucy Renshall,F,United Kingdom,GBR,2020,Tokyo,Judo,Women -63 kg,No medal,True
Chelsie Giles,F,United Kingdom,GBR,2024,Paris,Judo,Women -52 kg,No medal,True
Lele Nairne,F,United Kingdom,GBR,2024,Paris,Judo,Women -57 kg,No medal,False
Emma Reid,F,United Kingdom,GBR,2024,Paris,Judo,Women -78 kg,No medal,False
Lucy Renshall,F,United Kingdom,GBR,2024,Paris,Judo,Women -63 kg,No medal,True
Katie-jemima Yeats-brown,F,United Kingdom,GBR,2024,Paris,Judo,Women -70 kg,No medal,False
