Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
An Byeong-hun,M,South Korea,KOR,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,True
An Byeong-hun,M,South Korea,KOR,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
An U-hyeok,M,South Korea,KOR,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Choi Seung-wu,M,South Korea,KOR,2012,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Do Eun-cheol,M,South Korea,KOR,1988,Seoul,Cycling,Cycling Men's Points Race,No medal,False
Eom In-yeong,M,South Korea,KOR,2000,Sydney,Cycling,Cycling Men's Keirin,No medal,False
Eom Yeong-seop,M,South Korea,KOR,1988,Seoul,Cycling,Cycling Men's Sprint,No medal,True
Eom Yeong-seop,M,South Korea,KOR,1988,Seoul,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Gang Dong-u,M,South Korea,KOR,2000,Sydney,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,False
Gwon Ik-hyeon,M,South Korea,KOR,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Gwon Ik-hyeon,M,South Korea,KOR,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Gwon Ik-hyeon,M,South Korea,KOR,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
Gwon Jung-hyeon,M,South Korea,KOR,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Gwon Jung-hyeon,M,South Korea,KOR,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal,True
Gwon Jung-hyeon,M,South Korea,KOR,1968,Mexico City,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Hong Seok-han,M,South Korea,KOR,1996,Atlanta,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Hong Seok-han,M,South Korea,KOR,2004,Athina,Cycling,Cycling Men's Keirin,No medal,True
Hong Seong-ik,M,South Korea,KOR,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Hwang Chang-sik,M,South Korea,KOR,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Hwang San-ung,M,South Korea,KOR,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Hyeon Byeong-cheol,M,South Korea,KOR,1996,Atlanta,Cycling,Cycling Men's Sprint,No medal,False
Im Chae-bin,M,South Korea,KOR,2016,Rio de Janeiro,Cycling,Cycling Men's Sprint,No medal,True
Im Chae-bin,M,South Korea,KOR,2016,Rio de Janeiro,Cycling,Cycling Men's Keirin,No medal,True
Im Chae-bin,M,South Korea,KOR,2016,Rio de Janeiro,Cycling,Cycling Men's Team Sprint,No medal,True
Im Sang-jo,M,South Korea,KOR,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Im Sang-jo,M,South Korea,KOR,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
