Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Franch Casadei,M,San Marino,SMR,1980,Moskva,Judo,Judo Men's Middleweight,No medal,True
Franch Casadei,M,San Marino,SMR,1984,Los Angeles,Judo,Judo Men's Middleweight,No medal,True
Franch Casadei,M,San Marino,SMR,1988,Seoul,Judo,Judo Men's Middleweight,No medal,True
Alberto Francini,M,San Marino,SMR,1980,Moskva,Judo,Judo Men's Extra-Lightweight,No medal,True
Alberto Francini,M,San Marino,SMR,1984,Los Angeles,Judo,Judo Men's Extra-Lightweight,No medal,True
Alberto Francini,M,San Marino,SMR,1988,Seoul,Judo,Judo Men's Extra-Lightweight,No medal,True
Alberto Francini,M,San Marino,SMR,1992,Barcelona,Judo,Judo Men's Extra-Lightweight,No medal,True
Loris Mularoni,M,San Marino,SMR,1996,Atlanta,Judo,Judo Men's Lightweight,No medal,False
Leo Sarti,M,San Marino,SMR,1988,Seoul,Judo,Judo Men's Half-Lightweight,No medal,False
Paolo Persoglia,M,San Marino,SMR,2020,Tokyo,Judo,Men -90 kg,No medal,False
