Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Nancy Arendt-kemp,F,Luxembourg,LUX,1988,Seoul,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Nancy Arendt-kemp,F,Luxembourg,LUX,1988,Seoul,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Marie-Jeanne Bernard,F,Luxembourg,LUX,1928,Amsterdam,Swimming,Swimming Women's 100 metres Backstroke,No medal,False
Rene Brasseur,F,Luxembourg,LUX,1924,Paris,Swimming,Swimming Women's 100 metres Backstroke,No medal,False
Lara Heinz,F,Luxembourg,LUX,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Lara Heinz,F,Luxembourg,LUX,2000,Sydney,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Lara Heinz,F,Luxembourg,LUX,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Lara Heinz,F,Luxembourg,LUX,2004,Athina,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Laure Koster,F,Luxembourg,LUX,1924,Paris,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Christine Mailliet,F,Luxembourg,LUX,2008,Beijing,Swimming,Swimming Women's 200 metres Freestyle,No medal,False
Julie-Marie Meynen,F,Luxembourg,LUX,2016,Rio de Janeiro,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Julie-Marie Meynen,F,Luxembourg,LUX,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Virginie Rausch,F,Luxembourg,LUX,1928,Amsterdam,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Simone Theis,F,Luxembourg,LUX,1960,Roma,Swimming,Swimming Women's 100 metres Backstroke,No medal,False
Arlette Wilmes,F,Luxembourg,LUX,1968,Mexico City,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Arlette Wilmes,F,Luxembourg,LUX,1968,Mexico City,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Julie Meynen,F,Luxembourg,LUX,2020,Tokyo,Swimming,Women's 50m Freestyle,No medal,True
Julie Meynen,F,Luxembourg,LUX,2020,Tokyo,Swimming,Women's 100m Freestyle,No medal,True
