Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Denis Abliazin,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,True
Denis Abliazin,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Denis Abliazin,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Denis Abliazin,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
Denis Abliazin,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Vault,Silver,True
Denis Abliazin,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Denis Abliazin,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Denis Abliazin,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Team,Gold,True
David Belyavskiy,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,True
David Belyavskiy,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
David Belyavskiy,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
David Belyavskiy,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
David Belyavskiy,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
David Belyavskiy,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
David Belyavskiy,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
David Belyavskiy,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Team,Gold,True
Artur Dalaloyan,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,True
Artur Dalaloyan,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Artur Dalaloyan,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Artur Dalaloyan,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
Artur Dalaloyan,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
Artur Dalaloyan,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Artur Dalaloyan,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Artur Dalaloyan,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Team,Gold,True
Aleksandr Kartsev,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,True
Aleksandr Kartsev,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Aleksandr Kartsev,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Aleksandr Kartsev,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
Aleksandr Kartsev,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
Aleksandr Kartsev,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Aleksandr Kartsev,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Nikita Nagornyy,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's All-Around,Bronze,True
Nikita Nagornyy,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Nikita Nagornyy,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Nikita Nagornyy,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
Nikita Nagornyy,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
Nikita Nagornyy,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Nikita Nagornyy,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,Bronze,True
Nikita Nagornyy,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Team,Gold,True
Vladislav Poliashov,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,True
Vladislav Poliashov,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Vladislav Poliashov,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Vladislav Poliashov,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
Vladislav Poliashov,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
Vladislav Poliashov,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Vladislav Poliashov,M,Russia,ROC,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
