Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Carlos Alcantara,M,Uruguay,URU,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Oscar Correa,M,Uruguay,URU,1964,Tokyo,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Oscar Correa,M,Uruguay,URU,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Jos Gonzlez,M,Uruguay,URU,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Gregorio Rossario,M,Uruguay,URU,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Gregorio Rossario,M,Uruguay,URU,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Wilde Ricca,M,Uruguay,URU,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Wilde Ricca,M,Uruguay,URU,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Luis Casenave,M,Uruguay,URU,1968,Mexico City,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,False
Lino Benech,M,Uruguay,URU,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False
Waldemar Bernatzky,M,Uruguay,URU,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Waldemar Bernatzky,M,Uruguay,URU,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Waldemar Bernatzky,M,Uruguay,URU,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Vid Cencic,M,Uruguay,URU,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Vid Cencic,M,Uruguay,URU,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Juan Armas,M,Uruguay,URU,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Juan Armas,M,Uruguay,URU,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Luis Grossi,M,Uruguay,URU,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Luis Grossi,M,Uruguay,URU,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
