Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Emeric Arus,M,Romania,ROU,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Emeric Arus,M,Romania,ROU,1960,Roma,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Costic Brgan,M,Romania,ROU,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Costic Brgan,M,Romania,ROU,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Costic Brgan,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Aurel Bratu,M,Romania,ROU,1996,Atlanta,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Aurel Bratu,M,Romania,ROU,1996,Atlanta,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Iosif Budahazi,M,Romania,ROU,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Iosif Budahazi,M,Romania,ROU,1972,Munich,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Petric Buricea,M,Romania,ROU,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False,True
Gheorghe Caranfil,M,Romania,ROU,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Gheorghe Caranfil,M,Romania,ROU,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Gheorghe Caranfil,M,Romania,ROU,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Gheorghe Caranfil,M,Romania,ROU,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Nicolae Caranfil,M,Romania,ROU,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False,True
