Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Joseph Adam,M,Seychelles,SEY,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,False
Arthure Agathine,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's Triple Jump,No medal,False
Ned Azemia,M,Seychelles,SEY,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Daniel Beauchamp,M,Seychelles,SEY,1992,Barcelona,Athletics,Athletics Men's High Jump,No medal,True
Daniel Beauchamp,M,Seychelles,SEY,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,True
Vincent Confait,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Vincent Confait,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Vincent Confait,M,Seychelles,SEY,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,True
Vincent Confait,M,Seychelles,SEY,1984,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Danny D'souza,M,Seychelles,SEY,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,False
Jean-Yves Esparon,M,Seychelles,SEY,2012,London,Athletics,Athletics Men's 200 metres,No medal,False
Giovanny Fanny,M,Seychelles,SEY,1992,Barcelona,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Antonio Gopal,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Marcos Larose,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,True
Marcos Larose,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Marcos Larose,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Nelson Lucas,M,Seychelles,SEY,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,False
Albert Marie,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,True
Albert Marie,M,Seychelles,SEY,1980,Moskva,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Albert Marie,M,Seychelles,SEY,1984,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal,True
Albert Marie,M,Seychelles,SEY,1984,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Evans Marie,M,Seychelles,SEY,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,False
Paul Nioze,M,Seychelles,SEY,1992,Barcelona,Athletics,Athletics Men's Triple Jump,No medal,True
Paul Nioze,M,Seychelles,SEY,1996,Atlanta,Athletics,Athletics Men's Triple Jump,No medal,True
Casimir Pereira,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,True
Casimir Pereira,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Casimir Pereira,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Denis Rose,M,Seychelles,SEY,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,True
Denis Rose,M,Seychelles,SEY,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,True
Philip Sinon,M,Seychelles,SEY,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,True
Philip Sinon,M,Seychelles,SEY,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,True
Rgis Tranquille,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal,True
Rgis Tranquille,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Rgis Tranquille,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Ned Azemia,M,Seychelles,SEY,2020,Tokyo,Athletics,Men's 400m Hurdles,No medal,True
Dylan Sicobo,M,Seychelles,SEY,2024,Paris,Athletics,Men's 100m,No medal,False
