Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Mohamed Khaled,M,Tunisia,TUN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Khaled Achour,M,Tunisia,TUN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Kamel Al-alouini,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Habib Ammar,M,Tunisia,TUN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Anouar Ayed,M,Tunisia,TUN,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Anouar Ayed,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Amine Bannour,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Amine Bannour,M,Tunisia,TUN,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Ahmed Hadj,M,Tunisia,TUN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Ahmed Hadj,M,Tunisia,TUN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Oualid Amor,M,Tunisia,TUN,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Abderraouf Samir,M,Tunisia,TUN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Abderraouf Samir,M,Tunisia,TUN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Moncef Besbes,M,Tunisia,TUN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Moncef Besbes,M,Tunisia,TUN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Mohamed Bhar,M,Tunisia,TUN,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Rached Boudhina,M,Tunisia,TUN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Oussama Al-boughanmi,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Oussama Al-boughanmi,M,Tunisia,TUN,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Ouissem Bousnina,M,Tunisia,TUN,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Raouf Chabchoub,M,Tunisia,TUN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Marouan Chouiref,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Marouan Chouiref,M,Tunisia,TUN,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Slaheddine Deguechi,M,Tunisia,TUN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Taoufik Djemaiel,M,Tunisia,TUN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Mahmoud Al-gharbi,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Khaled Youssef,M,Tunisia,TUN,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Aymen Hamed,M,Tunisia,TUN,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Aleya Hamrouni,M,Tunisia,TUN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Selim Al-hedoui,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Wassim Helal,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Ouissem Hmam,M,Tunisia,TUN,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Ouissem Hmam,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Oussama Hosni,M,Tunisia,TUN,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Wael Jallouz,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Wael Jallouz,M,Tunisia,TUN,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Mohamed Jelili,M,Tunisia,TUN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Mohamed Jelili,M,Tunisia,TUN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Mounir Jelili,M,Tunisia,TUN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Mounir Jelili,M,Tunisia,TUN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Makrem Jerou,M,Tunisia,TUN,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Mohamed Khalladi,M,Tunisia,TUN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Habib Kheder,M,Tunisia,TUN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Mohamed Klai,M,Tunisia,TUN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Faouzi Ksouri,M,Tunisia,TUN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Moncef Loueslati,M,Tunisia,TUN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Mohamed Maaref,M,Tunisia,TUN,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Ali Madi,M,Tunisia,TUN,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Mohamed Madi,M,Tunisia,TUN,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Marouen Maggaiz,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Marouen Maggaiz,M,Tunisia,TUN,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Haikel Meguennem,M,Tunisia,TUN,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Haikel Meguennem,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Mohamed Messaoudi,M,Tunisia,TUN,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Makrem Al-missaoui,M,Tunisia,TUN,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Lotfi Rebai,M,Tunisia,TUN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Sobhi Saied,M,Tunisia,TUN,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Mohamed Al-sanaa,M,Tunisia,TUN,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Mohamed Sebabti,M,Tunisia,TUN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Dhaker Al-seboui,M,Tunisia,TUN,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Amor Sghaier,M,Tunisia,TUN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Sobhi Sioud,M,Tunisia,TUN,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Mohamed Soussi,M,Tunisia,TUN,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Issam Tej,M,Tunisia,TUN,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Issam Tej,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Issam Tej,M,Tunisia,TUN,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Jaleleddine Al-touati,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Aymen Al-toumi,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Aymen Al-toumi,M,Tunisia,TUN,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Abdel Zaibi,M,Tunisia,TUN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Slim Zehani,M,Tunisia,TUN,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Ridha Zitoun,M,Tunisia,TUN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
