Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Natalia Baranovskaya-khatziloizou,F,Belarus,BLR,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Natalia Baranovskaya-khatziloizou,F,Belarus,BLR,1996,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Natalia Baranovskaya-khatziloizou,F,Belarus,BLR,1996,Atlanta,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Natalia Baranovskaya-khatziloizou,F,Belarus,BLR,2000,Sydney,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Natalia Baranovskaya-khatziloizou,F,Belarus,BLR,2000,Sydney,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Inga Borodich,F,Belarus,BLR,1996,Atlanta,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Inga Borodich,F,Belarus,BLR,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Inga Borodich,F,Belarus,BLR,1996,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Oksana Demidova,F,Belarus,BLR,2012,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,False
Aleksandra Gerasimenya,F,Belarus,BLR,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Aleksandra Gerasimenya,F,Belarus,BLR,2008,Beijing,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Aleksandra Gerasimenya,F,Belarus,BLR,2012,London,Swimming,Swimming Women's 50 metres Freestyle,Silver,True
Aleksandra Gerasimenya,F,Belarus,BLR,2012,London,Swimming,Swimming Women's 100 metres Freestyle,Silver,True
Aleksandra Gerasimenya,F,Belarus,BLR,2012,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Aleksandra Gerasimenya,F,Belarus,BLR,2012,London,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Aleksandra Gerasimenya,F,Belarus,BLR,2016,Rio de Janeiro,Swimming,Swimming Women's 50 metres Freestyle,Bronze,True
Aleksandra Gerasimenya,F,Belarus,BLR,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Inna Kapishina,F,Belarus,BLR,2004,Athina,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Inna Kapishina,F,Belarus,BLR,2004,Athina,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Inna Kapishina,F,Belarus,BLR,2008,Beijing,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Inna Kapishina,F,Belarus,BLR,2008,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Yuliya Khitraya,F,Belarus,BLR,2012,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Yuliya Khitraya,F,Belarus,BLR,2016,Rio de Janeiro,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Svetlana Khokhlova,F,Belarus,BLR,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Svetlana Khokhlova,F,Belarus,BLR,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Svetlana Khokhlova,F,Belarus,BLR,2004,Athina,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Svetlana Khokhlova,F,Belarus,BLR,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Svetlana Khokhlova,F,Belarus,BLR,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Svetlana Khokhlova,F,Belarus,BLR,2012,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Irina Nefedova,F,Belarus,BLR,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,False
Alena (-vergnoux),F,Belarus,BLR,1996,Atlanta,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Alena (-vergnoux),F,Belarus,BLR,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Alena (-vergnoux),F,Belarus,BLR,1996,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
