Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Margarete Adler,F,Austria,AUT,1912,Stockholm,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Margarete Adler,F,Austria,AUT,1912,Stockholm,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze,True
Ilse Albert,F,Austria,AUT,1952,Helsinki,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Monika (-traub),F,Austria,AUT,1984,Los Angeles,Swimming,Swimming Women's 400 metres Individual Medley,No medal,False
Hedy (-wertheimer),F,Austria,AUT,1928,Amsterdam,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Nina Dittrich,F,Austria,AUT,2008,Beijing,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
Nina Dittrich,F,Austria,AUT,2012,London,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Judith (-hutter),F,Austria,AUT,1996,Atlanta,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Judith (-hutter),F,Austria,AUT,1996,Atlanta,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Judith (-hutter),F,Austria,AUT,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Judith (-hutter),F,Austria,AUT,2000,Sydney,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Judith (-hutter),F,Austria,AUT,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Judith (-hutter),F,Austria,AUT,2004,Athina,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Christine (-bahula),F,Austria,AUT,1960,Roma,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Christine (-bahula),F,Austria,AUT,1964,Tokyo,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Christine (-bahula),F,Austria,AUT,1968,Mexico City,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Christine (-bahula),F,Austria,AUT,1968,Mexico City,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Elvira Fischer,F,Austria,AUT,1996,Atlanta,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Elvira Fischer,F,Austria,AUT,2000,Sydney,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Elvira Fischer,F,Austria,AUT,2000,Sydney,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Yvette Hafner,F,Austria,AUT,1968,Mexico City,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Yvette Hafner,F,Austria,AUT,1968,Mexico City,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Sonja Hausladen,F,Austria,AUT,1980,Moskva,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
