Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alexandre Abeid,M,Brazil,BRA,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,True
Alexandre Abeid,M,Brazil,BRA,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal,True
Thiago Alves,M,Brazil,BRA,2012,London,Volleyball,Volleyball Men's Volleyball,Silver,False
Amauri Ribeiro,M,Brazil,BRA,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,True
Amauri Ribeiro,M,Brazil,BRA,1984,Los Angeles,Volleyball,Volleyball Men's Volleyball,Silver,True
Amauri Ribeiro,M,Brazil,BRA,1988,Seoul,Volleyball,Volleyball Men's Volleyball,No medal,True
Amauri Ribeiro,M,Brazil,BRA,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,Gold,True
Anderson Rodrigues,M,Brazil,BRA,2004,Athina,Volleyball,Volleyball Men's Volleyball,Gold,True
Anderson Rodrigues,M,Brazil,BRA,2008,Beijing,Volleyball,Volleyball Men's Volleyball,Silver,True
William Arjona,M,Brazil,BRA,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,Gold,False
Aderval Arvani,M,Brazil,BRA,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,False
Antnio Ribeiro,M,Brazil,BRA,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,True
Antnio Ribeiro,M,Brazil,BRA,1984,Los Angeles,Volleyball,Volleyball Men's Volleyball,Silver,True
Paulo Freitas,M,Brazil,BRA,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,True
Paulo Freitas,M,Brazil,BRA,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal,True
Bernard Rajzman,M,Brazil,BRA,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal,True
Bernard Rajzman,M,Brazil,BRA,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,True
