Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Iyabo Akanmu,F,Nigeria,NGR,1988,Seoul,Table Tennis,Table Tennis Women's Singles,No medal,True
Iyabo Akanmu,F,Nigeria,NGR,1988,Seoul,Table Tennis,Table Tennis Women's Doubles,No medal,True
Offiong Edem,F,Nigeria,NGR,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,True
Offiong Edem,F,Nigeria,NGR,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,True
Bose Kaffo,F,Nigeria,NGR,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,No medal,True
Bose Kaffo,F,Nigeria,NGR,1992,Barcelona,Table Tennis,Table Tennis Women's Doubles,No medal,True
Bose Kaffo,F,Nigeria,NGR,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,True
Bose Kaffo,F,Nigeria,NGR,1996,Atlanta,Table Tennis,Table Tennis Women's Doubles,No medal,True
Bose Kaffo,F,Nigeria,NGR,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,True
Bose Kaffo,F,Nigeria,NGR,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,True
Bose Kaffo,F,Nigeria,NGR,2008,Beijing,Table Tennis,Table Tennis Women's Team,No medal,True
Abiola Odumosu,F,Nigeria,NGR,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,No medal,True
Abiola Odumosu,F,Nigeria,NGR,1992,Barcelona,Table Tennis,Table Tennis Women's Doubles,No medal,True
Cecilia Offiong,F,Nigeria,NGR,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,True
Cecilia Offiong,F,Nigeria,NGR,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,True
Cecilia Offiong,F,Nigeria,NGR,2008,Beijing,Table Tennis,Table Tennis Women's Team,No medal,True
Olufunke (-irabor),F,Nigeria,NGR,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,True
Olufunke (-irabor),F,Nigeria,NGR,1996,Atlanta,Table Tennis,Table Tennis Women's Doubles,No medal,True
Olufunke (-irabor),F,Nigeria,NGR,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,True
Olufunke (-irabor),F,Nigeria,NGR,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,True
Olufunke (-irabor),F,Nigeria,NGR,2008,Beijing,Table Tennis,Table Tennis Women's Team,No medal,True
Olufunke (-irabor),F,Nigeria,NGR,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,True
Olufunke (-irabor),F,Nigeria,NGR,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,True
Kuburat Owolabi,F,Nigeria,NGR,1988,Seoul,Table Tennis,Table Tennis Women's Singles,No medal,True
Kuburat Owolabi,F,Nigeria,NGR,1988,Seoul,Table Tennis,Table Tennis Women's Doubles,No medal,True
Offiong Edem,F,Nigeria,NGR,2020,Tokyo,Table Tennis,Women's Singles,No medal,True
Olufunke Oshonaike,F,Nigeria,NGR,2020,Tokyo,Table Tennis,Women's Singles,No medal,False
Offiong Edem,F,Nigeria,NGR,2024,Paris,Table Tennis,Women's Singles,No medal,True
Fatimo Bello,F,Nigeria,NGR,2024,Paris,Table Tennis,Women's Singles,No medal,False
