Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sam Dakin,M,New Zealand,NZL,2020,Tokyo,Cycling Track,Men's Team Sprint Team,No medal,True
Aaron Gate,M,New Zealand,NZL,2020,Tokyo,Cycling Track,Men's Team Pursuit Team,No medal,True
Regan Gough,M,New Zealand,NZL,2020,Tokyo,Cycling Track,Men's Team Pursuit Team,No medal,False
Jordan Kerby,M,New Zealand,NZL,2020,Tokyo,Cycling Track,Men's Team Pursuit Team,No medal,False
Nicholas Kergozou,M,New Zealand,NZL,2020,Tokyo,Cycling Track,Men's Team Pursuit Team,No medal,False
Ethan Mitchell,M,New Zealand,NZL,2020,Tokyo,Cycling Track,Men's Team Sprint Team,No medal,True
Ethan Mitchell,M,New Zealand,NZL,2020,Tokyo,Cycling Track,Men's Sprint,No medal,True
Callum Saunders,M,New Zealand,NZL,2020,Tokyo,Cycling Track,Men's Team Sprint Team,No medal,True
Callum Saunders,M,New Zealand,NZL,2020,Tokyo,Cycling Track,Men's Keirin,No medal,True
Campbell Stewart,M,New Zealand,NZL,2020,Tokyo,Cycling Track,Men's Team Pursuit Team,No medal,True
Campbell Stewart,M,New Zealand,NZL,2020,Tokyo,Cycling Track,Men's Omnium,Silver,True
Campbell Stewart,M,New Zealand,NZL,2020,Tokyo,Cycling Track,Men's Madison Team,No medal,True
Corbin Strong,M,New Zealand,NZL,2020,Tokyo,Cycling Track,Men's Team Pursuit Team,No medal,True
Corbin Strong,M,New Zealand,NZL,2020,Tokyo,Cycling Track,Men's Madison Team,No medal,True
Sam Webster,M,New Zealand,NZL,2020,Tokyo,Cycling Track,Men's Team Sprint Team,No medal,True
Sam Webster,M,New Zealand,NZL,2020,Tokyo,Cycling Track,Men's Sprint,No medal,True
Sam Webster,M,New Zealand,NZL,2020,Tokyo,Cycling Track,Men's Keirin,No medal,True
Campbell Stewart,M,New Zealand,NZL,2024,Paris,Cycling Track,Men's Madison,No medal,True
Campbell Stewart,M,New Zealand,NZL,2024,Paris,Cycling Track,Men's Team Pursuit,No medal,True
George Jackson,M,New Zealand,NZL,2024,Paris,Cycling Track,Men's Team Pursuit,No medal,False
Aaron Gate,M,New Zealand,NZL,2024,Paris,Cycling Track,Men's Madison,No medal,True
Aaron Gate,M,New Zealand,NZL,2024,Paris,Cycling Track,Men's Omnium,No medal,True
Aaron Gate,M,New Zealand,NZL,2024,Paris,Cycling Track,Men's Team Pursuit,No medal,True
Sam Dakin,M,New Zealand,NZL,2024,Paris,Cycling Track,Men's Keirin,No medal,True
Sam Dakin,M,New Zealand,NZL,2024,Paris,Cycling Track,Men's Sprint,No medal,True
Keegan Hornblow,M,New Zealand,NZL,2024,Paris,Cycling Track,Men's Team Pursuit,No medal,False
Tom Sexton,M,New Zealand,NZL,2024,Paris,Cycling Track,Men's Team Pursuit,No medal,False
