Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Eloisa Cabada,F,Mexico,MEX,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Alicia Crdeas,F,Mexico,MEX,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Gloria Ortz,F,Mexico,MEX,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Blanca Garca,F,Mexico,MEX,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Gloria Inzua,F,Mexico,MEX,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Trinidad Macas,F,Mexico,MEX,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Carolina Mendoza,F,Mexico,MEX,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Patricia Isherwood,F,Mexico,MEX,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Isabel Nogueira,F,Mexico,MEX,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Yolanda Reynoso,F,Mexico,MEX,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Mara Rodrguez,F,Mexico,MEX,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Rogelia Garca,F,Mexico,MEX,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
