Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mikhail Koudinov,M,New Zealand,NZL,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Mikhail Koudinov,M,New Zealand,NZL,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Mikhail Koudinov,M,New Zealand,NZL,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Mikhail Koudinov,M,New Zealand,NZL,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Mikhail Koudinov,M,New Zealand,NZL,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Mikhail Koudinov,M,New Zealand,NZL,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Rings,No medal,True
Mikhail Koudinov,M,New Zealand,NZL,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
David Phillips,M,New Zealand,NZL,2000,Sydney,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
David Phillips,M,New Zealand,NZL,2000,Sydney,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
David Phillips,M,New Zealand,NZL,2000,Sydney,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
David Phillips,M,New Zealand,NZL,2000,Sydney,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
David Phillips,M,New Zealand,NZL,2000,Sydney,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
David Phillips,M,New Zealand,NZL,2000,Sydney,Gymnastics,Gymnastics Men's Rings,No medal,True
David Phillips,M,New Zealand,NZL,2000,Sydney,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Terence Sale,M,New Zealand,NZL,1972,Munich,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Terence Sale,M,New Zealand,NZL,1972,Munich,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Terence Sale,M,New Zealand,NZL,1972,Munich,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Terence Sale,M,New Zealand,NZL,1972,Munich,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Terence Sale,M,New Zealand,NZL,1972,Munich,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Terence Sale,M,New Zealand,NZL,1972,Munich,Gymnastics,Gymnastics Men's Rings,No medal,True
Terence Sale,M,New Zealand,NZL,1972,Munich,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
