Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Roberto Agut,M,Spain-1,ESP,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,False
Enrique Vicua,M,Spain-1,ESP,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal,False
Jos Flrez,M,Spain-1,ESP,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal,False
David Ern,M,Spain-1,ESP,2012,London,Tennis,Tennis Men's Doubles,No medal,True
David Ern,M,Spain-1,ESP,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,No medal,True
David Ern,M,Spain-1,ESP,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,True
Eduardo Vzquez,M,Spain-1,ESP,1924,Paris,Tennis,Tennis Mixed Doubles,No medal,True
Eduardo Vzquez,M,Spain-1,ESP,1924,Paris,Tennis,Tennis Men's Doubles,No medal,True
Feliciano Daz-guerra,M,Spain-1,ESP,2004,Athina,Tennis,Tennis Men's Doubles,No medal,True
Feliciano Daz-guerra,M,Spain-1,ESP,2012,London,Tennis,Tennis Men's Doubles,No medal,True
Rafael Parera,M,Spain-1,ESP,2008,Beijing,Tennis,Tennis Men's Doubles,No medal,False
Tommy Garcs,M,Spain-1,ESP,2004,Athina,Tennis,Tennis Men's Doubles,No medal,True
Tommy Garcs,M,Spain-1,ESP,2008,Beijing,Tennis,Tennis Men's Doubles,No medal,True
Ricardo Aym,M,Spain-1,ESP,1924,Paris,Tennis,Tennis Men's Doubles,No medal,False
