Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Carina Christiansen,F,Denmark,DEN,2012,London,Archery,Archery Women's Individual,No medal,True
Carina Christiansen,F,Denmark,DEN,2012,London,Archery,Archery Women's Team,No medal,True
Maja Jager,F,Denmark,DEN,2012,London,Archery,Archery Women's Individual,No medal,True
Maja Jager,F,Denmark,DEN,2012,London,Archery,Archery Women's Team,No medal,True
Louise Laursen,F,Denmark,DEN,2008,Beijing,Archery,Archery Women's Individual,No medal,True
Louise Laursen,F,Denmark,DEN,2012,London,Archery,Archery Women's Individual,No medal,True
Louise Laursen,F,Denmark,DEN,2012,London,Archery,Archery Women's Team,No medal,True
Lilli (christensen-),F,Denmark,DEN,1972,Munich,Archery,Archery Women's Individual,No medal,False
Erna (-wienecke),F,Denmark,DEN,1972,Munich,Archery,Archery Women's Individual,No medal,False
Katja Poulsen,F,Denmark,DEN,2000,Sydney,Archery,Archery Women's Individual,No medal,False
Maja Jager,F,Denmark,DEN,2020,Tokyo,Archery,Women's Individual,No medal,True
Danstru Andersen,F,Denmark,DEN,2024,Paris,Archery,Women's Individual,No medal,False
