Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hans Baumann,M,Switzerland,SUI,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Serge Bindy,M,Switzerland,SUI,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Niklaus Brnischolz,M,Switzerland,SUI,2004,Athina,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Peter Burger,M,Switzerland,SUI,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Peter Burger,M,Switzerland,SUI,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Beat Ganz,M,Switzerland,SUI,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Beat Ganz,M,Switzerland,SUI,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Willy Grundbacher,M,Switzerland,SUI,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Franz Hegner,M,Switzerland,SUI,1948,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Urs Hugi,M,Switzerland,SUI,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Urs Hugi,M,Switzerland,SUI,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Andreas Jung,M,Switzerland,SUI,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Andreas Jung,M,Switzerland,SUI,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Andreas Jung,M,Switzerland,SUI,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Andreas Jung,M,Switzerland,SUI,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Erhard Minder,M,Switzerland,SUI,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Erhard Minder,M,Switzerland,SUI,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Erhard Minder,M,Switzerland,SUI,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Erhard Minder,M,Switzerland,SUI,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Peter Minder,M,Switzerland,SUI,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Peter Minder,M,Switzerland,SUI,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Hans Mller,M,Switzerland,SUI,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Hans Mller,M,Switzerland,SUI,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Bruno Riem,M,Switzerland,SUI,1948,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Werner Schmid,M,Switzerland,SUI,1948,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Werner Schmid,M,Switzerland,SUI,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Werner Schmid,M,Switzerland,SUI,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Peter Steinmann,M,Switzerland,SUI,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Peter Steinmann,M,Switzerland,SUI,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Peter Steinmann,M,Switzerland,SUI,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Peter Steinmann,M,Switzerland,SUI,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Peter Steinmann,M,Switzerland,SUI,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Alexander Tschui,M,Switzerland,SUI,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Werner Vetterli,M,Switzerland,SUI,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Werner Vetterli,M,Switzerland,SUI,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Werner Vetterli,M,Switzerland,SUI,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Werner Vetterli,M,Switzerland,SUI,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Philipp Waeffler,M,Switzerland,SUI,1996,Atlanta,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Rolf Weber,M,Switzerland,SUI,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Rolf Weber,M,Switzerland,SUI,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Karl Wyss,M,Switzerland,SUI,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Alexandre Dallenbach,M,Switzerland,SUI,2024,Paris,Modern Pentathlon,Men's Individual,No medal,False
