Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Julio Alsogaray,M,Argentina,ARG,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,True
Julio Alsogaray,M,Argentina,ARG,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,True
Julio Alsogaray,M,Argentina,ARG,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,True
Boris Belada,M,Argentina,ARG,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Carlos Pott,M,Argentina,ARG,1952,Helsinki,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Esteban Berisso,M,Argentina,ARG,1956,Melbourne,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Martn Billoch,M,Argentina,ARG,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Ricardo Campos,M,Argentina,ARG,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Ricardo Campos,M,Argentina,ARG,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Ricardo Campos,M,Argentina,ARG,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Jorge Brauer,M,Argentina,ARG,1948,London,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Lucas Calabrese,M,Argentina,ARG,2012,London,Sailing,Sailing Men's Two Person Dinghy,Bronze,True
Lucas Calabrese,M,Argentina,ARG,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Guillermo Jr.,M,Argentina,ARG,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Guillermo Sr.,M,Argentina,ARG,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Gonzalo Campero,M,Argentina,ARG,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Hctor Campos,M,Argentina,ARG,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Mariano Paolino,M,Argentina,ARG,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,False
