Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Neofitos Aresti,M,Cyprus,CYP,1980,Moskva,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False
Panikos Eyripidou,M,Cyprus,CYP,1980,Moskva,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False
Ilias Ioannou,M,Cyprus,CYP,1988,Seoul,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True
Ilias Ioannou,M,Cyprus,CYP,1992,Barcelona,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True
Khristodoulos Katsinioridis,M,Cyprus,CYP,1992,Barcelona,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False
Khristodoulos Khristodoulidis,M,Cyprus,CYP,2004,Athina,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False
Konstantinos Konstantinou,M,Cyprus,CYP,1980,Moskva,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False
Ioannis Kougialis,M,Cyprus,CYP,1984,Los Angeles,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False
Kostas Papakostas,M,Cyprus,CYP,1980,Moskva,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True
Kostas Papakostas,M,Cyprus,CYP,1984,Los Angeles,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True
Mikhalakis Skouroumounis,M,Cyprus,CYP,1988,Seoul,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False
Spyros Spyrou,M,Cyprus,CYP,1980,Moskva,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False
