Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mariana Martnez,F,Mexico,MEX,2008,Beijing,Archery,Archery Women's Individual,No medal,True
Mariana Martnez,F,Mexico,MEX,2012,London,Archery,Archery Women's Individual,Bronze,True
Mariana Martnez,F,Mexico,MEX,2012,London,Archery,Archery Women's Team,No medal,True
Ana Chan,F,Mexico,MEX,2016,Rio de Janeiro,Archery,Archery Women's Individual,No medal,True
Ana Chan,F,Mexico,MEX,2016,Rio de Janeiro,Archery,Archery Women's Team,No medal,True
Aurora Gmez,F,Mexico,MEX,1972,Munich,Archery,Archery Women's Individual,No medal,True
Aurora Gmez,F,Mexico,MEX,1984,Los Angeles,Archery,Archery Women's Individual,No medal,True
Aurora Gmez,F,Mexico,MEX,1988,Seoul,Archery,Archery Women's Individual,No medal,True
Aurora Gmez,F,Mexico,MEX,1992,Barcelona,Archery,Archery Women's Individual,No medal,True
Marisol Lpez,F,Mexico,MEX,1996,Atlanta,Archery,Archery Women's Individual,No medal,False
Mara Gutirrez,F,Mexico,MEX,1972,Munich,Archery,Archery Women's Individual,No medal,False
Silvia Tapia,F,Mexico,MEX,1972,Munich,Archery,Archery Women's Individual,No medal,False
Erika Evaristo,F,Mexico,MEX,2000,Sydney,Archery,Archery Women's Individual,No medal,False
Ada Arroyo,F,Mexico,MEX,2008,Beijing,Archery,Archery Women's Individual,No medal,True
Ada Arroyo,F,Mexico,MEX,2012,London,Archery,Archery Women's Individual,Silver,True
Ada Arroyo,F,Mexico,MEX,2012,London,Archery,Archery Women's Team,No medal,True
Ada Arroyo,F,Mexico,MEX,2016,Rio de Janeiro,Archery,Archery Women's Individual,No medal,True
Ada Arroyo,F,Mexico,MEX,2016,Rio de Janeiro,Archery,Archery Women's Team,No medal,True
Alejandra Trujillo,F,Mexico,MEX,2012,London,Archery,Archery Women's Individual,No medal,True
Alejandra Trujillo,F,Mexico,MEX,2012,London,Archery,Archery Women's Team,No medal,True
Alejandra Trujillo,F,Mexico,MEX,2016,Rio de Janeiro,Archery,Archery Women's Individual,No medal,True
Alejandra Trujillo,F,Mexico,MEX,2016,Rio de Janeiro,Archery,Archery Women's Team,No medal,True
Aida Roman,F,Mexico,MEX,2020,Tokyo,Archery,Women's Individual,No medal,True
Aida Roman,F,Mexico,MEX,2020,Tokyo,Archery,Women's Team,No medal,True
Alejandra Valencia,F,Mexico,MEX,2020,Tokyo,Archery,Women's Individual,No medal,True
Alejandra Valencia,F,Mexico,MEX,2020,Tokyo,Archery,Women's Team,No medal,True
Alejandra Valencia,F,Mexico,MEX,2020,Tokyo,Archery,Mixed Team,Bronze,True
Ana Vazquez,F,Mexico,MEX,2020,Tokyo,Archery,Women's Individual,No medal,True
Ana Vazquez,F,Mexico,MEX,2020,Tokyo,Archery,Women's Team,No medal,True
Alejandra Valencia,F,Mexico,MEX,2024,Paris,Archery,Women's Individual,No medal,True
Alejandra Valencia,F,Mexico,MEX,2024,Paris,Archery,Women's Team,Bronze,True
Alejandra Valencia,F,Mexico,MEX,2024,Paris,Archery,Mixed Team,No medal,True
Angela Ruiz,F,Mexico,MEX,2024,Paris,Archery,Women's Individual,No medal,True
Angela Ruiz,F,Mexico,MEX,2024,Paris,Archery,Women's Team,Bronze,True
Ana Vazquez,F,Mexico,MEX,2024,Paris,Archery,Women's Individual,No medal,True
Ana Vazquez,F,Mexico,MEX,2024,Paris,Archery,Women's Team,Bronze,True
