Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lothar Albrich,M,Romania,ROU,1928,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Ion Baboe,M,Romania,ROU,1952,Helsinki,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Constantin Blan,M,Romania,ROU,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Constantin Blan,M,Romania,ROU,2000,Sydney,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Andrei Baraba,M,Romania,ROU,1960,Roma,Athletics,"Athletics Men's 1,500 metres",No medal,True
Andrei Baraba,M,Romania,ROU,1960,Roma,Athletics,"Athletics Men's 5,000 metres",No medal,True
Andrei Baraba,M,Romania,ROU,1964,Tokyo,Athletics,"Athletics Men's 5,000 metres",No medal,True
Andrei Baraba,M,Romania,ROU,1964,Tokyo,Athletics,"Athletics Men's 10,000 metres",No medal,True
Ion Barbu,M,Romania,ROU,1956,Melbourne,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Ion Barbu,M,Romania,ROU,1956,Melbourne,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Vasile Bichea,M,Romania,ROU,1980,Moskva,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Alexandru Bizim,M,Romania,ROU,1960,Roma,Athletics,Athletics Men's Javelin Throw,No medal,False
Gheorghe Boroi,M,Romania,ROU,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Gheorghe Boroi,M,Romania,ROU,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Leonida Caraiosifoglu,M,Romania,ROU,1968,Mexico City,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Gheorghe Cefan,M,Romania,ROU,1972,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Gheorghe Cefan,M,Romania,ROU,1976,Montreal,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
erban Ciochin,M,Romania,ROU,1964,Tokyo,Athletics,Athletics Men's Triple Jump,No medal,True
erban Ciochin,M,Romania,ROU,1968,Mexico City,Athletics,Athletics Men's Triple Jump,No medal,True
Marius Cocioran,M,Romania,ROU,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Marius Cocioran,M,Romania,ROU,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Daniel Cojocaru,M,Romania,ROU,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,True
Daniel Cojocaru,M,Romania,ROU,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,True
Paul Copu,M,Romania,ROU,1980,Moskva,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Carol Corbu,M,Romania,ROU,1972,Munich,Athletics,Athletics Men's Long Jump,No medal,True
Carol Corbu,M,Romania,ROU,1972,Munich,Athletics,Athletics Men's Triple Jump,No medal,True
Carol Corbu,M,Romania,ROU,1976,Montreal,Athletics,Athletics Men's Triple Jump,No medal,True
Vintil Cristescu,M,Romania,ROU,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal,False
Gheorghe Csegezi,M,Romania,ROU,1928,Amsterdam,Athletics,Athletics Men's Decathlon,No medal,False
Ion David,M,Romania,ROU,1928,Amsterdam,Athletics,Athletics Men's Shot Put,No medal,True
Ion David,M,Romania,ROU,1928,Amsterdam,Athletics,Athletics Men's Discus Throw,No medal,True
Cristea Dinu,M,Romania,ROU,1952,Helsinki,Athletics,Athletics Men's Marathon,No medal,False
Csaba Dosa,M,Romania,ROU,1968,Mexico City,Athletics,Athletics Men's High Jump,No medal,False
Zeno Dragomir,M,Romania,ROU,1952,Helsinki,Athletics,Athletics Men's Pole Vault,No medal,False
Constantin Dumitru,M,Romania,ROU,1952,Helsinki,Athletics,Athletics Men's Hammer Throw,No medal,False
Vasile Firea,M,Romania,ROU,1936,Berlin,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Victor Firea,M,Romania,ROU,1952,Helsinki,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Ilie Floroiu,M,Romania,ROU,1976,Montreal,Athletics,"Athletics Men's 5,000 metres",No medal,True
Ilie Floroiu,M,Romania,ROU,1976,Montreal,Athletics,"Athletics Men's 10,000 metres",No medal,True
Ilie Floroiu,M,Romania,ROU,1980,Moskva,Athletics,"Athletics Men's 10,000 metres",No medal,True
Alexandru Fritz,M,Romania,ROU,1928,Amsterdam,Athletics,Athletics Men's Shot Put,No medal,False
Andrei Gag,M,Romania,ROU,2016,Rio de Janeiro,Athletics,Athletics Men's Shot Put,No medal,False
Ludovic Gal,M,Romania,ROU,1936,Berlin,Athletics,Athletics Men's Marathon,No medal,False
Radu Gavrila,M,Romania,ROU,1972,Munich,Athletics,Athletics Men's Decathlon,No medal,False
Gheorghe Ghipu,M,Romania,ROU,1972,Munich,Athletics,Athletics Men's 800 metres,No medal,True
Gheorghe Ghipu,M,Romania,ROU,1976,Montreal,Athletics,"Athletics Men's 1,500 metres",No medal,True
Costel Grasu,M,Romania,ROU,1992,Barcelona,Athletics,Athletics Men's Discus Throw,No medal,True
Costel Grasu,M,Romania,ROU,1996,Atlanta,Athletics,Athletics Men's Discus Throw,No medal,True
Costel Grasu,M,Romania,ROU,2000,Sydney,Athletics,Athletics Men's Discus Throw,No medal,True
Constantin Grecescu,M,Romania,ROU,1960,Roma,Athletics,"Athletics Men's 10,000 metres",No medal,True
Constantin Grecescu,M,Romania,ROU,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,True
Gheorghe Guet,M,Romania,ROU,1992,Barcelona,Athletics,Athletics Men's Shot Put,No medal,True
Gheorghe Guet,M,Romania,ROU,2000,Sydney,Athletics,Athletics Men's Shot Put,No medal,True
Gheorghe Guet,M,Romania,ROU,2004,Athina,Athletics,Athletics Men's Shot Put,No medal,True
Ion Haidu,M,Romania,ROU,1928,Amsterdam,Athletics,Athletics Men's Decathlon,No medal,False
Petre Havale,M,Romania,ROU,1936,Berlin,Athletics,Athletics Men's Discus Throw,No medal,False
erban Ioan,M,Romania,ROU,1972,Munich,Athletics,Athletics Men's High Jump,No medal,False
Virgil Ioan,M,Romania,ROU,1928,Amsterdam,Athletics,Athletics Men's Decathlon,No medal,False
Florin Ionescu,M,Romania,ROU,1996,Atlanta,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Florin Ionescu,M,Romania,ROU,2000,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Marius Ionescu,M,Romania,ROU,2012,London,Athletics,Athletics Men's Marathon,No medal,True
Marius Ionescu,M,Romania,ROU,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,True
Bondoc Ionescu-crum,M,Romania,ROU,1936,Berlin,Athletics,Athletics Men's Long Jump,No medal,False
Valeriu Jurc,M,Romania,ROU,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,True
Valeriu Jurc,M,Romania,ROU,1964,Tokyo,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Petre Lupan,M,Romania,ROU,1972,Munich,Athletics,"Athletics Men's 1,500 metres",No medal,False
Mugur Mateescu,M,Romania,ROU,1996,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Sorin Matei,M,Romania,ROU,1980,Moskva,Athletics,Athletics Men's High Jump,No medal,True
Sorin Matei,M,Romania,ROU,1988,Seoul,Athletics,Athletics Men's High Jump,No medal,True
Sorin Matei,M,Romania,ROU,1992,Barcelona,Athletics,Athletics Men's High Jump,No medal,True
Gheorghe Megelea,M,Romania,ROU,1976,Montreal,Athletics,Athletics Men's Javelin Throw,Bronze,False
Narcis Mihil,M,Romania,ROU,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Iosif Naghi,M,Romania,ROU,1976,Montreal,Athletics,Athletics Men's Discus Throw,No medal,True
Iosif Naghi,M,Romania,ROU,1980,Moskva,Athletics,Athletics Men's Discus Throw,No medal,True
Francisc Neme,M,Romania,ROU,1936,Berlin,Athletics,Athletics Men's 400 metres,No medal,False
Mircea Oaid,M,Romania,ROU,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Ovidiu Olteanu,M,Romania,ROU,1996,Atlanta,Athletics,"Athletics Men's 1,500 metres",No medal,False
Marian Oprea,M,Romania,ROU,2004,Athina,Athletics,Athletics Men's Triple Jump,Silver,True
Marian Oprea,M,Romania,ROU,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,True
Marian Oprea,M,Romania,ROU,2016,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,No medal,True
Dumitru Paraschivescu,M,Romania,ROU,1952,Helsinki,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Dumitru Paraschivescu,M,Romania,ROU,1956,Melbourne,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Dumitru Paraschivescu,M,Romania,ROU,1956,Melbourne,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Ladislau Peter,M,Romania,ROU,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal,True
Ladislau Peter,M,Romania,ROU,1928,Amsterdam,Athletics,Athletics Men's 200 metres,No medal,True
Ilie Popa,M,Romania,ROU,1964,Tokyo,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Cornel Porumb,M,Romania,ROU,1960,Roma,Athletics,Athletics Men's High Jump,No medal,False
Adrian Proteasa,M,Romania,ROU,1980,Moskva,Athletics,Athletics Men's High Jump,No medal,False
Ionu Pung,M,Romania,ROU,2000,Sydney,Athletics,Athletics Men's Triple Jump,No medal,False
Constantin Ioni,M,Romania,ROU,1952,Helsinki,Athletics,Athletics Men's Marathon,No medal,False
Otto Rottman,M,Romania,ROU,1928,Amsterdam,Athletics,Athletics Men's Javelin Throw,No medal,False
Tiberiu Rusu,M,Romania,ROU,1928,Amsterdam,Athletics,Athletics Men's High Jump,No medal,False
Ilie Savel,M,Romania,ROU,1956,Melbourne,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Otto Schop,M,Romania,ROU,1928,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Otto Schop,M,Romania,ROU,1928,Amsterdam,Athletics,Athletics Men's High Jump,No medal,True
Nicolae Soare,M,Romania,ROU,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Ion Ster,M,Romania,ROU,1952,Helsinki,Athletics,Athletics Men's High Jump,No medal,False
Gabriel Rus,M,Romania,ROU,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,True
Gabriel Rus,M,Romania,ROU,2000,Sydney,Athletics,Athletics Men's Long Jump,No medal,True
Gabriel Rus,M,Romania,ROU,2004,Athina,Athletics,Athletics Men's Long Jump,No medal,True
Vasile Teodosiu,M,Romania,ROU,1952,Helsinki,Athletics,Athletics Men's Marathon,No medal,False
Horia Toboc,M,Romania,ROU,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal,True
Horia Toboc,M,Romania,ROU,1980,Moskva,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Bogdan Tudor,M,Romania,ROU,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,True
Bogdan Tudor,M,Romania,ROU,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,True
Zoltan Vamo,M,Romania,ROU,1960,Roma,Athletics,"Athletics Men's 1,500 metres",No medal,False
tefan Vasilache,M,Romania,ROU,2004,Athina,Athletics,Athletics Men's High Jump,No medal,False
Nicolae Voicu,M,Romania,ROU,1980,Moskva,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Iulian Cocioran,M,Romania,ROU,2020,Tokyo,Athletics,Men's 50km Race Walk,No medal,False
Alexandru Firfirica,M,Romania,ROU,2020,Tokyo,Athletics,Men's Discus Throw,No medal,True
Mihaita Novac,M,Romania,ROU,2020,Tokyo,Athletics,Men's Javelin Throw,No medal,True
Rares Toader,M,Romania,ROU,2020,Tokyo,Athletics,Men's Shot Put,No medal,True
Alexandru Firfirica,M,Romania,ROU,2024,Paris,Athletics,Men's Discus Throw,No medal,True
Mihaita Novac,M,Romania,ROU,2024,Paris,Athletics,Men's Javelin Throw,No medal,True
Rares Toader,M,Romania,ROU,2024,Paris,Athletics,Men's Shot Put,No medal,True
