Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Linda Algotsson,F,Sweden,SWE,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Linda Algotsson,F,Sweden,SWE,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Linda Algotsson,F,Sweden,SWE,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Linda Algotsson,F,Sweden,SWE,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Linda Algotsson,F,Sweden,SWE,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Linda Algotsson,F,Sweden,SWE,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Linda Algotsson,F,Sweden,SWE,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Linda Algotsson,F,Sweden,SWE,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Linda Algotsson,F,Sweden,SWE,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Sara Ostholt,F,Sweden,SWE,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Sara Ostholt,F,Sweden,SWE,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Sara Ostholt,F,Sweden,SWE,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Silver,True
Sara Ostholt,F,Sweden,SWE,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Sara Ostholt,F,Sweden,SWE,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Sara Ostholt,F,Sweden,SWE,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Frida Andersn,F,Sweden,SWE,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Frida Andersn,F,Sweden,SWE,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Sofia (-kvarnstrand),F,Sweden,SWE,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,False
