Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Magorzata Biaecka,F,Poland,POL,2016,Rio de Janeiro,Sailing,Sailing Women's Windsurfer,No medal,False
Monika Bronicka,F,Poland,POL,2000,Sydney,Sailing,Sailing Women's One Person Dinghy,No medal,True
Monika Bronicka,F,Poland,POL,2004,Athina,Sailing,Sailing Women's One Person Dinghy,No medal,True
Joanna Burzyska,F,Poland,POL,1992,Barcelona,Sailing,Sailing Women's Windsurfer,No medal,False
Anna Gaecka,F,Poland,POL,2000,Sydney,Sailing,Sailing Women's Windsurfer,No medal,False
Weronika Glinkiewicz,F,Poland,POL,1996,Atlanta,Sailing,Sailing Women's One Person Dinghy,No medal,False
Irmina Mrzek-gliszczyska,F,Poland,POL,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Zofia Noceti-klepacka,F,Poland,POL,2004,Athina,Sailing,Sailing Women's Windsurfer,No medal,True
Zofia Noceti-klepacka,F,Poland,POL,2008,Beijing,Sailing,Sailing Women's Windsurfer,No medal,True
Zofia Noceti-klepacka,F,Poland,POL,2012,London,Sailing,Sailing Women's Windsurfer,Bronze,True
Jolanta Ogar,F,Poland,POL,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Agnieszka Skrzypulec,F,Poland,POL,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Agnieszka Skrzypulec,F,Poland,POL,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Dorota (-kumiszcze),F,Poland,POL,1996,Atlanta,Sailing,Sailing Women's Windsurfer,No medal,False
Katarzyna (-deberny),F,Poland,POL,2008,Beijing,Sailing,Sailing Women's One Person Dinghy,No medal,False
Anna Weinzieher,F,Poland,POL,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal,False
Magdalena Kwasna,F,Poland,POL,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,No medal,False
Kinga Loboda,F,Poland,POL,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,False
Aleksandra Melzacka,F,Poland,POL,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,True
Zofia Noceti,F,Poland,POL,2020,Tokyo,Sailing,Women's Windsurfer - RS:X,No medal,False
Jolanta Ogar,F,Poland,POL,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,Silver,True
Agnieszka Skrzypulec,F,Poland,POL,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,Silver,True
Agata Barwinska,F,Poland,POL,2024,Paris,Sailing,Women's Dinghy,No medal,False
Maja Dziarnowska,F,Poland,POL,2024,Paris,Sailing,Women's Windsurfing,No medal,False
Aleksandra Melzacka,F,Poland,POL,2024,Paris,Sailing,Women's Skiff,No medal,True
Julia Damasiewicz,F,Poland,POL,2024,Paris,Sailing,Women's Kite,No medal,False
Sandra Jankowiak,F,Poland,POL,2024,Paris,Sailing,Women's Skiff,No medal,False
