Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jannet Pea,F,Mexico,MEX,2012,London,Taekwondo,Taekwondo Women's Flyweight,No medal,Taekwondo,TKW,False
Monica Jaime,F,Mexico,MEX,2000,Sydney,Taekwondo,Taekwondo Women's Welterweight,No medal,Taekwondo,TKW,False
Mara Espinoza,F,Mexico,MEX,2008,Beijing,Taekwondo,Taekwondo Women's Heavyweight,Gold,Taekwondo,TKW,True
Mara Espinoza,F,Mexico,MEX,2012,London,Taekwondo,Taekwondo Women's Heavyweight,Bronze,Taekwondo,TKW,True
Mara Espinoza,F,Mexico,MEX,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Heavyweight,Silver,Taekwondo,TKW,True
Itzel Bastidas,F,Mexico,MEX,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Flyweight,No medal,Taekwondo,TKW,False
gueda Lpez,F,Mexico,MEX,2000,Sydney,Taekwondo,Taekwondo Women's Flyweight,No medal,Taekwondo,TKW,False
Iridia Blanco,F,Mexico,MEX,2004,Athina,Taekwondo,Taekwondo Women's Featherweight,Bronze,Taekwondo,TKW,False
Briseida Acosta,F,Mexico,MEX,2020,Tokyo,Taekwondo,Women +67kg,No medal,Women,TKW,False
Paola Souza,F,Mexico,MEX,2024,Paris,Taekwondo,Women -49kg,No medal,Women,TKW,False
