Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
William Anderson,M,Union Des Socits Franais De Sports Athletiques,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Silver,False
William Attrill,M,Union Des Socits Franais De Sports Athletiques,FRA,1900,Paris,Cricket,Cricket Men's Cricket,Silver,False
J. Braid,M,Union Des Socits Franais De Sports Athletiques,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Silver,False
W. Browning,M,Union Des Socits Franais De Sports Athletiques,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Silver,False
Robert Horne,M,Union Des Socits Franais De Sports Athletiques,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Silver,False
Timothe Jordan,M,Union Des Socits Franais De Sports Athletiques,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Silver,False
Arthur Macevoy,M,Union Des Socits Franais De Sports Athletiques,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Silver,False
Douglas Robinson,M,Union Des Socits Franais De Sports Athletiques,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Silver,False
H. Roques,M,Union Des Socits Franais De Sports Athletiques,FRA,1900,Paris,Cricket,Cricket Men's Cricket,Silver,False
Alfred Schneidau,M,Union Des Socits Franais De Sports Athletiques,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Silver,False
Henry Jr.,M,Union Des Socits Franais De Sports Athletiques,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Silver,False
Philip Tomalin,M,Union Des Socits Franais De Sports Athletiques,FRA,1900,Paris,Cricket,Cricket Men's Cricket,Silver,False
