Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Michaela Baschin,F,Germany,GER,2008,Beijing,Judo,Judo Women's Extra-Lightweight,No medal,False
Annett Bhm,F,Germany,GER,2004,Athina,Judo,Judo Women's Middleweight,Bronze,True
Annett Bhm,F,Germany,GER,2008,Beijing,Judo,Judo Women's Middleweight,No medal,True
Yvonne Bnisch,F,Germany,GER,2004,Athina,Judo,Judo Women's Lightweight,Gold,True
Yvonne Bnisch,F,Germany,GER,2008,Beijing,Judo,Judo Women's Lightweight,No medal,True
Frauke-Imke Eickhoff,F,Germany,GER,1992,Barcelona,Judo,Judo Women's Half-Middleweight,No medal,False
Kerstin (-birod),F,Germany,GER,1992,Barcelona,Judo,Judo Women's Extra-Lightweight,No medal,False
Hannah Ertel,F,Germany,GER,1996,Atlanta,Judo,Judo Women's Half-Heavyweight,No medal,False
Anna-Maria Gradante,F,Germany,GER,2000,Sydney,Judo,Judo Women's Extra-Lightweight,Bronze,False
Johanna Hagn,F,Germany,GER,1996,Atlanta,Judo,Judo Women's Heavyweight,Bronze,False
Gudrun Hausch,F,Germany,GER,1992,Barcelona,Judo,Judo Women's Lightweight,No medal,False
Raffaella Imbriani,F,Germany,GER,2004,Athina,Judo,Judo Women's Half-Lightweight,No medal,False
Sandra (-zuckschwerdt),F,Germany,GER,2000,Sydney,Judo,Judo Women's Heavyweight,No medal,True
Sandra (-zuckschwerdt),F,Germany,GER,2004,Athina,Judo,Judo Women's Heavyweight,No medal,True
Sandra (-zuckschwerdt),F,Germany,GER,2008,Beijing,Judo,Judo Women's Heavyweight,No medal,True
Mareen Krh,F,Germany,GER,2016,Rio de Janeiro,Judo,Judo Women's Half-Lightweight,No medal,False
Uta Khnen,F,Germany,GER,2000,Sydney,Judo,Judo Women's Half-Heavyweight,No medal,True
Uta Khnen,F,Germany,GER,2004,Athina,Judo,Judo Women's Half-Heavyweight,No medal,True
Jasmin Klbs,F,Germany,GER,2016,Rio de Janeiro,Judo,Judo Women's Heavyweight,No medal,False
Claudia Malzahn,F,Germany,GER,2012,London,Judo,Judo Women's Half-Middleweight,No medal,False
Luise Malzahn,F,Germany,GER,2016,Rio de Janeiro,Judo,Judo Women's Half-Heavyweight,No medal,False
Julia Matijass,F,Germany,GER,2004,Athina,Judo,Judo Women's Extra-Lightweight,Bronze,False
Jana Perlberg,F,Germany,GER,1996,Atlanta,Judo,Judo Women's Extra-Lightweight,No medal,False
Miryam (-yearwood),F,Germany,GER,2012,London,Judo,Judo Women's Lightweight,No medal,True
Miryam (-yearwood),F,Germany,GER,2016,Rio de Janeiro,Judo,Judo Women's Lightweight,No medal,True
Alexandra (-little),F,Germany,GER,1992,Barcelona,Judo,Judo Women's Middleweight,No medal,False
Regina Schttenhelm,F,Germany,GER,1992,Barcelona,Judo,Judo Women's Half-Heavyweight,No medal,False
Susann Singer,F,Germany,GER,1996,Atlanta,Judo,Judo Women's Half-Middleweight,No medal,False
Romy Tarangul,F,Germany,GER,2008,Beijing,Judo,Judo Women's Half-Lightweight,No medal,True
Romy Tarangul,F,Germany,GER,2012,London,Judo,Judo Women's Half-Lightweight,No medal,True
Kerstin Thiele,F,Germany,GER,2012,London,Judo,Judo Women's Middleweight,Silver,False
Martyna Trajdos,F,Germany,GER,2016,Rio de Janeiro,Judo,Judo Women's Half-Middleweight,No medal,True
Laura Koch,F,Germany,GER,2016,Rio de Janeiro,Judo,Judo Women's Middleweight,Bronze,False
