Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Arthur Andrew,M,United States Virgin Islands,ISV,1976,Montreal,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Luke Baldauf,M,United States Virgin Islands,ISV,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal,False
Thomas Iii,M,United States Virgin Islands,ISV,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,False
Ben Beer,M,United States Virgin Islands,ISV,2000,Sydney,Sailing,Sailing Men's One Person Dinghy,No medal,False
Jean Braure,M,United States Virgin Islands,ISV,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Jean Braure,M,United States Virgin Islands,ISV,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,True
Jean Braure,M,United States Virgin Islands,ISV,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,True
James Diaz,M,United States Virgin Islands,ISV,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,False
Per Dohm,M,United States Virgin Islands,ISV,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal,False
John Jr.,M,United States Virgin Islands,ISV,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
John Jr.,M,United States Virgin Islands,ISV,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
John Jr.,M,United States Virgin Islands,ISV,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
John Sr.,M,United States Virgin Islands,ISV,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
John Sr.,M,United States Virgin Islands,ISV,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
John Sr.,M,United States Virgin Islands,ISV,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
John Sr.,M,United States Virgin Islands,ISV,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
John Sr.,M,United States Virgin Islands,ISV,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Douglas Graham,M,United States Virgin Islands,ISV,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Richard Griffin,M,United States Virgin Islands,ISV,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Kirk Grybowski,M,United States Virgin Islands,ISV,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
John Hamber,M,United States Virgin Islands,ISV,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
John Hamber,M,United States Virgin Islands,ISV,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Richard Holmberg,M,United States Virgin Islands,ISV,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Peter Holmberg,M,United States Virgin Islands,ISV,1984,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Peter Holmberg,M,United States Virgin Islands,ISV,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,Silver,True
Peter Jackson,M,United States Virgin Islands,ISV,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Richard Johnson,M,United States Virgin Islands,ISV,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
David Jones,M,United States Virgin Islands,ISV,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Timothy Kelbert,M,United States Virgin Islands,ISV,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
David Kelly,M,United States Virgin Islands,ISV,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Kenneth Jr.,M,United States Virgin Islands,ISV,1984,Los Angeles,Sailing,Sailing Men's Windsurfer,No medal,False
Kenneth Sr.,M,United States Virgin Islands,ISV,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Daniel Morrison,M,United States Virgin Islands,ISV,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Timothy Pitts,M,United States Virgin Islands,ISV,2004,Athina,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Hans Reiter,M,United States Virgin Islands,ISV,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,False
Charles Shipway,M,United States Virgin Islands,ISV,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,False
Marlon Singh,M,United States Virgin Islands,ISV,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Paul Stoeken,M,United States Virgin Islands,ISV,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,True
Paul Stoeken,M,United States Virgin Islands,ISV,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,True
Mark Swanson,M,United States Virgin Islands,ISV,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal,False
Trace Tervo,M,United States Virgin Islands,ISV,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Cy Thompson,M,United States Virgin Islands,ISV,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,True
Cy Thompson,M,United States Virgin Islands,ISV,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,True
Rudolph Thompson,M,United States Virgin Islands,ISV,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Eric Zucker,M,United States Virgin Islands,ISV,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
