Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Emir Bekri,M,Serbia,SRB,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Mihail Duda,M,Serbia,SRB,2012,London,Athletics,Athletics Men's Decathlon,No medal,True
Mihail Duda,M,Serbia,SRB,2016,Rio de Janeiro,Athletics,Athletics Men's Decathlon,No medal,True
Nenad Filipovi,M,Serbia,SRB,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Nenad Filipovi,M,Serbia,SRB,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Nenad Filipovi,M,Serbia,SRB,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Predrag Filipovi,M,Serbia,SRB,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Predrag Filipovi,M,Serbia,SRB,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Predrag Filipovi,M,Serbia,SRB,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Asmir Kolainac,M,Serbia,SRB,2008,Beijing,Athletics,Athletics Men's Shot Put,No medal,True
Asmir Kolainac,M,Serbia,SRB,2012,London,Athletics,Athletics Men's Shot Put,No medal,True
Asmir Kolainac,M,Serbia,SRB,2016,Rio de Janeiro,Athletics,Athletics Men's Shot Put,No medal,True
Duan Miloevi,M,Serbia,SRB,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal,False
Goran Nava,M,Serbia,SRB,2008,Beijing,Athletics,"Athletics Men's 1,500 metres",No medal,False
Milan Risti,M,Serbia,SRB,2016,Rio de Janeiro,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Anelko Ristievi,M,Serbia,SRB,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Vladimir Savanovi,M,Serbia,SRB,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Dragutin Tomaevi,M,Serbia,SRB,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal,False
Dragutin Topi,M,Serbia,SRB,2008,Beijing,Athletics,Athletics Men's High Jump,No medal,True
Dragutin Topi,M,Serbia,SRB,2012,London,Athletics,Athletics Men's High Jump,No medal,True
Darko Ivanovi,M,Serbia,SRB,2012,London,Athletics,Athletics Men's Marathon,No medal,False
Asmir Kolasinac,M,Serbia,SRB,2020,Tokyo,Athletics,Men's Shot Put,No medal,False
Armin Sinancevic,M,Serbia,SRB,2020,Tokyo,Athletics,Men's Shot Put,No medal,True
Elzan Bibic,M,Serbia,SRB,2024,Paris,Athletics,Men's 5000m,No medal,False
Armin Sinancevic,M,Serbia,SRB,2024,Paris,Athletics,Men's Shot Put,No medal,True
