Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ashlee Ankudinoff,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,No medal,False
Georgia Baker,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,No medal,True
Georgia Baker,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Omnium,No medal,True
Georgia Baker,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Madison Team,No medal,True
Annette Edmondson,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,No medal,True
Annette Edmondson,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Omnium,No medal,True
Annette Edmondson,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Madison Team,No medal,True
Alexandra Manly,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,No medal,True
Alexandra Manly,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Madison,No medal,True
McCULLOCH Kaarle,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Sprint,No medal,True
McCULLOCH Kaarle,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Keirin,No medal,True
Maeve Plouffe,F,Australia,AUS,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,No medal,True
Alexandra Manly,F,Australia,AUS,2024,Paris,Cycling Track,Women's Madison,No medal,True
Alexandra Manly,F,Australia,AUS,2024,Paris,Cycling Track,Women's Omnium,No medal,True
Alexandra Manly,F,Australia,AUS,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,True
Chloe Moran,F,Australia,AUS,2024,Paris,Cycling Track,Women's Keirin,No medal,True
Chloe Moran,F,Australia,AUS,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,True
Chloe Moran,F,Australia,AUS,2024,Paris,Cycling Track,Women's Sprint,No medal,True
Georgia Baker,F,Australia,AUS,2024,Paris,Cycling Track,Women's Madison,No medal,True
Georgia Baker,F,Australia,AUS,2024,Paris,Cycling Track,Women's Omnium,No medal,True
Georgia Baker,F,Australia,AUS,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,True
Kristina Clonan,F,Australia,AUS,2024,Paris,Cycling Track,Women's Keirin,No medal,True
Kristina Clonan,F,Australia,AUS,2024,Paris,Cycling Track,Women's Sprint,No medal,True
Maeve Plouffe,F,Australia,AUS,2024,Paris,Cycling Track,Women's Keirin,No medal,True
Maeve Plouffe,F,Australia,AUS,2024,Paris,Cycling Track,Women's Madison,No medal,True
Maeve Plouffe,F,Australia,AUS,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,True
Maeve Plouffe,F,Australia,AUS,2024,Paris,Cycling Track,Women's Sprint,No medal,True
Sophie Edwards,F,Australia,AUS,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,False
