Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
David Abibssira,M,France,FRA,1984,Los Angeles,Shooting,"Shooting Men's Running Target, 50 metres",No medal,Shooting,SHO,False
Marcel Adelon,M,France,FRA,1924,Paris,Shooting,"Shooting Men's Running Target, Single Shot",No medal,Shooting,SHO,True
Marcel Adelon,M,France,FRA,1924,Paris,Shooting,"Shooting Men's Running Target, Double Shot",No medal,Shooting,SHO,True
Ador,M,France,FRA,1900,Paris,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Jean-Pierre Amat,M,France,FRA,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Jean-Pierre Amat,M,France,FRA,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Jean-Pierre Amat,M,France,FRA,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Jean-Pierre Amat,M,France,FRA,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Jean-Pierre Amat,M,France,FRA,1992,Barcelona,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Jean-Pierre Amat,M,France,FRA,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Jean-Pierre Amat,M,France,FRA,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Jean-Pierre Amat,M,France,FRA,1996,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",Bronze,Shooting,SHO,True
Jean-Pierre Amat,M,France,FRA,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",Gold,Shooting,SHO,True
Jean-Pierre Amat,M,France,FRA,2000,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Jean-Pierre Amat,M,France,FRA,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Jean-Pierre Amat,M,France,FRA,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Jean Ame,M,France,FRA,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False
Andr Angelini,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Andr Angelini,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal,Shooting,SHO,True
Anjou,M,France,FRA,1900,Paris,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Amde Aubry,M,France,FRA,1900,Paris,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Franck Badiou,M,France,FRA,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Franck Badiou,M,France,FRA,1992,Barcelona,Shooting,"Shooting Men's Air Rifle, 10 metres",Silver,Shooting,SHO,True
Franck Badiou,M,France,FRA,1996,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Franck Badiou,M,France,FRA,2000,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Eugne Balme,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze,Shooting,SHO,True
Eugne Balme,M,France,FRA,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",No medal,Shooting,SHO,True
Andr Barbillat,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards",No medal,Shooting,SHO,True
Andr Barbillat,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards, Team",No medal,Shooting,SHO,True
Andr Barbillat,M,France,FRA,1908,London,Shooting,"Shooting Men's Running Target, Single Shot",No medal,Shooting,SHO,True
Jean-Jacques Baud,M,France,FRA,1972,Munich,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False
Jean Baumann,M,France,FRA,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Jean Baumann,M,France,FRA,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
mile Bjot,M,France,FRA,1908,London,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Augustin Berjat,M,France,FRA,1920,Antwerpen,Shooting,"Shooting Men's Trap, Team",No medal,Shooting,SHO,False
Nicolas Berthelot,M,France,FRA,1984,Los Angeles,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Nicolas Berthelot,M,France,FRA,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",Silver,Shooting,SHO,True
Pascal Bessy,M,France,FRA,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Pascal Bessy,M,France,FRA,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Bernard Blondeau,M,France,FRA,1976,Montreal,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False
mile Boitout,M,France,FRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",No medal,Shooting,SHO,True
mile Boitout,M,France,FRA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal,Shooting,SHO,True
Marcel Bonin,M,France,FRA,1936,Berlin,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Marcel Bonin,M,France,FRA,1948,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Henri Bonnefoy,M,France,FRA,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 and 100 yards",No medal,Shooting,SHO,True
Henri Bonnefoy,M,France,FRA,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, 50 and 100 yards, Team",Bronze,Shooting,SHO,True
Nicolas Bordier,M,France,FRA,1924,Paris,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
M. Bouchez,M,France,FRA,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
R. Bouillet,M,France,FRA,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Pierre Bremond,M,France,FRA,1988,Seoul,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,False
G. Brosselin,M,France,FRA,1900,Paris,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Jean Bucquet,M,France,FRA,1900,Paris,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Michel Bury,M,France,FRA,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Michel Bury,M,France,FRA,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Silver,Shooting,SHO,True
Michel Bury,M,France,FRA,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Michel Bury,M,France,FRA,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Michel Bury,M,France,FRA,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Pierre Candelo,M,France,FRA,1968,Mexico City,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False
Michel Carrega,M,France,FRA,1968,Mexico City,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Michel Carrega,M,France,FRA,1972,Munich,Shooting,Shooting Mixed Trap,Silver,Shooting,SHO,True
Michel Carrega,M,France,FRA,1976,Montreal,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Michel Carrega,M,France,FRA,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Auguste Cavadini,M,France,FRA,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Auguste Cavadini,M,France,FRA,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze,Shooting,SHO,True
Auguste Cavadini,M,France,FRA,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",No medal,Shooting,SHO,True
Auguste Cavadini,M,France,FRA,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal,Shooting,SHO,True
Auguste Cavadini,M,France,FRA,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal,Shooting,SHO,True
Jules Charpentier,M,France,FRA,1900,Paris,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Roger Chassat,M,France,FRA,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Roger Chassat,M,France,FRA,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Andr Chauvet,M,France,FRA,1924,Paris,Shooting,"Shooting Men's Running Target, Single Shot",No medal,Shooting,SHO,True
Andr Chauvet,M,France,FRA,1924,Paris,Shooting,"Shooting Men's Running Target, Double Shot",No medal,Shooting,SHO,True
Stphane Clamens,M,France,FRA,2000,Sydney,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Stphane Clamens,M,France,FRA,2004,Athina,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Stphane Clamens,M,France,FRA,2008,Beijing,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Stphane Clamens,M,France,FRA,2012,London,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Charles Clapier,M,France,FRA,1906,Athina,Shooting,"Shooting Men's Dueling Pistol Au Commandement, 25 metres",No medal,Shooting,SHO,False
Justinien (bretonneau-),M,France,FRA,1900,Paris,Shooting,Shooting Men's Trap,Bronze,Shooting,SHO,False
Philippe Cola,M,France,FRA,1984,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Philippe Cola,M,France,FRA,1988,Seoul,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Philippe Cola,M,France,FRA,1988,Seoul,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Philippe Cola,M,France,FRA,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Philippe Cola,M,France,FRA,1992,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Paul Colas,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Paul Colas,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal,Shooting,SHO,True
Paul Colas,M,France,FRA,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, 50 and 100 yards, Team",Bronze,Shooting,SHO,True
Paul Colas,M,France,FRA,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",Gold,Shooting,SHO,True
Paul Colas,M,France,FRA,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal,Shooting,SHO,True
Paul Colas,M,France,FRA,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Paul Colas,M,France,FRA,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",Gold,Shooting,SHO,True
Paul Colas,M,France,FRA,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, 200, 400, 500 and 600 metres, Team",No medal,Shooting,SHO,True
Paul Colas,M,France,FRA,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Paul Colas,M,France,FRA,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal,Shooting,SHO,True
Paul Colas,M,France,FRA,1924,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",Silver,Shooting,SHO,True
Henri Lisle,M,France,FRA,1924,Paris,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Gold,Shooting,SHO,False
Albert Courquin,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze,Shooting,SHO,True
Albert Courquin,M,France,FRA,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",No medal,Shooting,SHO,True
Albert Courquin,M,France,FRA,1924,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",No medal,Shooting,SHO,True
Albert Courquin,M,France,FRA,1924,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",Silver,Shooting,SHO,True
douard Lesser,M,France,FRA,1912,Stockholm,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
douard Lesser,M,France,FRA,1912,Stockholm,Shooting,"Shooting Men's Trap, Team",No medal,Shooting,SHO,True
Claude Mola,M,France,FRA,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
A. Darnis,M,France,FRA,1900,Paris,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
mile Barbarin,M,France,FRA,1900,Paris,Shooting,Shooting Men's Trap,Gold,Shooting,SHO,False
Jean Beaumont,M,France,FRA,1924,Paris,Shooting,"Shooting Men's Trap, Team",No medal,Shooting,SHO,False
Marie Boigne,M,France,FRA,1906,Athina,Shooting,"Shooting Men's Free Pistol, 25 metres",No medal,Shooting,SHO,True
Marie Boigne,M,France,FRA,1906,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Marie Boigne,M,France,FRA,1906,Athina,Shooting,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",Silver,Shooting,SHO,True
Marie Boigne,M,France,FRA,1906,Athina,Shooting,"Shooting Men's Military Revolver, 20 metres",No medal,Shooting,SHO,True
Marie Boigne,M,France,FRA,1906,Athina,Shooting,Shooting Men's Dueling Pistol Au Vise 20 metres,No medal,Shooting,SHO,True
Marie Boigne,M,France,FRA,1906,Athina,Shooting,"Shooting Men's Dueling Pistol Au Commandement, 25 metres",No medal,Shooting,SHO,True
Marie Boigne,M,France,FRA,1906,Athina,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze,Shooting,SHO,True
Marie Boigne,M,France,FRA,1906,Athina,Shooting,"Shooting Men's Free Rifle, Any Position, 300 metres",No medal,Shooting,SHO,True
Marie Boigne,M,France,FRA,1906,Athina,Shooting,"Shooting Men's Military Rifle, 1873-1874 Gras Model, Kneeling Or Standing, 200 metres",No medal,Shooting,SHO,True
Marie Boigne,M,France,FRA,1906,Athina,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",Bronze,Shooting,SHO,True
Marie Boigne,M,France,FRA,1906,Athina,Shooting,"Shooting Men's Trap, Single Shot, 16 metres",No medal,Shooting,SHO,True
Marie Boigne,M,France,FRA,1906,Athina,Shooting,"Shooting Men's Trap, Double Shot, 14 metres",No medal,Shooting,SHO,True
Marie Boigne,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze,Shooting,SHO,True
Marie Boigne,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal,Shooting,SHO,True
Marie Boigne,M,France,FRA,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",No medal,Shooting,SHO,True
Marie Boigne,M,France,FRA,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Marie Boigne,M,France,FRA,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal,Shooting,SHO,True
Marie Boigne,M,France,FRA,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Marie Boigne,M,France,FRA,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",No medal,Shooting,SHO,True
Marie Boigne,M,France,FRA,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, 200, 400, 500 and 600 metres, Team",No medal,Shooting,SHO,True
Georges Bordus,M,France,FRA,1924,Paris,Shooting,"Shooting Men's Trap, Team",No medal,Shooting,SHO,False
Franois Bourbon-busset,M,France,FRA,1924,Paris,Shooting,"Shooting Men's Trap, Team",No medal,Shooting,SHO,False
Arnaud Castelbajac,M,France,FRA,1924,Paris,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Marie Castex,M,France,FRA,1912,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres",No medal,Shooting,SHO,True
