Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Zoe Arancini,F,Australia,AUS,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,True
Gemma Beadsworth,F,Australia,AUS,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Bronze,True
Gemma Beadsworth,F,Australia,AUS,2012,London,Water Polo,Water Polo Women's Water Polo,Bronze,True
Gemma Beadsworth,F,Australia,AUS,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,True
Isobel Bishop,F,Australia,AUS,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Belinda Brooks,F,Australia,AUS,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,False
Victoria Brown,F,Australia,AUS,2012,London,Water Polo,Water Polo Women's Water Polo,Bronze,False
Jemma Brownlow,F,Australia,AUS,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,False
Hannah Buckling,F,Australia,AUS,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,True
Naomi Castle,F,Australia,AUS,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Gold,True
Naomi Castle,F,Australia,AUS,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Nikita Cuffe,F,Australia,AUS,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Nikita Cuffe,F,Australia,AUS,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Bronze,True
Joanne Fox,F,Australia,AUS,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Gold,True
Joanne Fox,F,Australia,AUS,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Suzannah Fraser,F,Australia,AUS,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Bronze,False
Keesja Gofers,F,Australia,AUS,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,True
Taniele Gofers,F,Australia,AUS,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Bronze,False
Bridgette (-ireland),F,Australia,AUS,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Gold,False
Kate Gynther,F,Australia,AUS,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Kate Gynther,F,Australia,AUS,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Bronze,True
Kate Gynther,F,Australia,AUS,2012,London,Water Polo,Water Polo Women's Water Polo,Bronze,True
Simone Hankin,F,Australia,AUS,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Gold,False
