Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Paulo Abreu,M,Brazil,BRA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Ives Alonso,M,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Orlando Amndola,M,Brazil,BRA,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,False
Salvador Filho,M,Brazil,BRA,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Vinicius Antonelli,M,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Adrian Baches,M,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Rodney Bell,M,Brazil,BRA,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,False
Roberto Borelli,M,Brazil,BRA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Eric Borges,M,Brazil,BRA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Carlos Branco,M,Brazil,BRA,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Andr Campos,M,Brazil,BRA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Carlos Carvalho,M,Brazil,BRA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Ivo Carotini,M,Brazil,BRA,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Ivo Carotini,M,Brazil,BRA,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,True
Fernando Carsalade,M,Brazil,BRA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Claudino Castro,M,Brazil,BRA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Orlando Chaves,M,Brazil,BRA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Victorino Fernandes,M,Brazil,BRA,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,False
Osvaldo Filho,M,Brazil,BRA,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,False
Jonas Crivella,M,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Jorge Cruz,M,Brazil,BRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Rolando Cruz,M,Brazil,BRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Felipe Silva,M,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Roland Cruz,M,Brazil,BRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Luiz Silva,M,Brazil,BRA,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Luiz Daniel,M,Brazil,BRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,True
Luiz Daniel,M,Brazil,BRA,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Hilton Almeida,M,Brazil,BRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Mario Lorenzo,M,Brazil,BRA,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Marc Vicoso,M,Brazil,BRA,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,False
Mrvio Santos,M,Brazil,BRA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
Mrvio Santos,M,Brazil,BRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,True
Mrvio Santos,M,Brazil,BRA,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Solon Santos,M,Brazil,BRA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Lucio Figueirdo,M,Brazil,BRA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Henrique Filellini,M,Brazil,BRA,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,False
Rud Franco,M,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
ngelo Gammaro,M,Brazil,BRA,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,False
Bernardo Gomes,M,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Joo Filho,M,Brazil,BRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,True
Joo Filho,M,Brazil,BRA,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Joo Filho,M,Brazil,BRA,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,True
Adhemar Filho,M,Brazil,BRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,True
Adhemar Filho,M,Brazil,BRA,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Gustavo Guimares,M,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Jean Havelange,M,Brazil,BRA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Antnio Filho,M,Brazil,BRA,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Joo Jrio,M,Brazil,BRA,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,False
Edgard Ribeiro,M,Brazil,BRA,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,False
Cludio Lima,M,Brazil,BRA,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,False
Douglas Lima,M,Brazil,BRA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Mario Lotufo,M,Brazil,BRA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Slvio Manfredi,M,Brazil,BRA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Agostinho S,M,Brazil,BRA,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,False
Alusio Marsili,M,Brazil,BRA,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,False
Arnaldo Marsili,M,Brazil,BRA,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,False
Henrique Melmann,M,Brazil,BRA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Ney Nogueira,M,Brazil,BRA,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,False
Alcides Paiva,M,Brazil,BRA,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,False
Edson Peri,M,Brazil,BRA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Felipe Rocha,M,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Pedro Jnior,M,Brazil,BRA,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Pedro Jnior,M,Brazil,BRA,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,True
Alvaro Pires,M,Brazil,BRA,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,False
Paulo Carotini,M,Brazil,BRA,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,False
Bernardo Rocha,M,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Srgio Rodrgues,M,Brazil,BRA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Leo Rossi,M,Brazil,BRA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Paulo Salemi,M,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Abraho Saliture,M,Brazil,BRA,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,False
Henry Samson,M,Brazil,BRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Fernando Sandoval,M,Brazil,BRA,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,False
Samuel Scheimberg,M,Brazil,BRA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
