Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Hakon Barfod,M,Pan,NOR,1948,London,Sailing,Sailing Mixed Three Person Keelboat,Gold,Sailing,SAL,True,True
Hakon Barfod,M,Pan,NOR,1952,Helsinki,Sailing,Sailing Mixed Three Person Keelboat,Gold,Sailing,SAL,True,False
Anton Huber,M,Pan,GER,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal,Sailing,SAL,False,True
Erich Laeisz,M,Pan,GER,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal,Sailing,SAL,False,True
Sigve Lie,M,Pan,NOR,1948,London,Sailing,Sailing Mixed Three Person Keelboat,Gold,Sailing,SAL,True,True
Sigve Lie,M,Pan,NOR,1952,Helsinki,Sailing,Sailing Mixed Three Person Keelboat,Gold,Sailing,SAL,True,False
Hans-Richard Paschen,M,Pan,GER,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal,Sailing,SAL,False,True
Oswald Thomsen,M,Pan,GER,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal,Sailing,SAL,False,True
Thor Thorvaldsen,M,Pan,NOR,1948,London,Sailing,Sailing Mixed Three Person Keelboat,Gold,Sailing,SAL,True,True
Thor Thorvaldsen,M,Pan,NOR,1952,Helsinki,Sailing,Sailing Mixed Three Person Keelboat,Gold,Sailing,SAL,True,False
Carl Wentzel,M,Pan,GER,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal,Sailing,SAL,False,True
