Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Piotr Albiski,M,Poland,POL,1992,Barcelona,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Piotr Albiski,M,Poland,POL,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Bernard Aluchna,M,Poland,POL,1960,Roma,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Bernard Aluchna,M,Poland,POL,1960,Roma,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Ginter (barisch),M,Poland,POL,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Roman Bocheski,M,Poland,POL,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Jerzy Boniecki,M,Poland,POL,1952,Helsinki,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Jerzy Boniecki,M,Poland,POL,1952,Helsinki,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Andrzej Chudziski,M,Poland,POL,1972,Munich,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Andrzej Chudziski,M,Poland,POL,1972,Munich,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Andrzej Chudziski,M,Poland,POL,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Marcin Cielak,M,Poland,POL,2012,London,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Marcin Cielak,M,Poland,POL,2012,London,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Krzysztof Cwalina,M,Poland,POL,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Krzysztof Cwalina,M,Poland,POL,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Krzysztof Cwalina,M,Poland,POL,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Konrad Czerniak,M,Poland,POL,2012,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Konrad Czerniak,M,Poland,POL,2012,London,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Konrad Czerniak,M,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Konrad Czerniak,M,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Konrad Czerniak,M,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Piotr Ducik,M,Poland,POL,1972,Munich,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Piotr Ducik,M,Poland,POL,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
ukasz Drzewiski,M,Poland,POL,2004,Athina,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
ukasz Drzewiski,M,Poland,POL,2004,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
ukasz Gsior,M,Poland,POL,2008,Beijing,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
ukasz Gsior,M,Poland,POL,2008,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
