Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Marcel Arago,M,Brazil,BRA,2000,Sydney,Judo,Judo Men's Half-Middleweight,No medal,False
Rafael Buzacarini,M,Brazil,BRA,2016,Rio de Janeiro,Judo,Judo Men's Half-Heavyweight,No medal,True
Tiago Camilo,M,Brazil,BRA,2000,Sydney,Judo,Judo Men's Lightweight,Silver,True
Tiago Camilo,M,Brazil,BRA,2008,Beijing,Judo,Judo Men's Half-Middleweight,Bronze,True
Tiago Camilo,M,Brazil,BRA,2012,London,Judo,Judo Men's Middleweight,No medal,True
Tiago Camilo,M,Brazil,BRA,2016,Rio de Janeiro,Judo,Judo Men's Middleweight,No medal,True
Flvio Canto,M,Brazil,BRA,1996,Atlanta,Judo,Judo Men's Half-Middleweight,No medal,True
Flvio Canto,M,Brazil,BRA,2004,Athina,Judo,Judo Men's Half-Middleweight,Bronze,True
Ricardo Cardoso,M,Brazil,BRA,1988,Seoul,Judo,Judo Men's Half-Lightweight,No medal,False
Rogrio Cardoso,M,Brazil,BRA,1992,Barcelona,Judo,Judo Men's Half-Lightweight,Gold,False
Wlter Carmona,M,Brazil,BRA,1980,Moskva,Judo,Judo Men's Middleweight,No medal,True
Wlter Carmona,M,Brazil,BRA,1980,Moskva,Judo,Judo Men's Open Class,No medal,True
Wlter Carmona,M,Brazil,BRA,1984,Los Angeles,Judo,Judo Men's Middleweight,Bronze,True
Wlter Carmona,M,Brazil,BRA,1988,Seoul,Judo,Judo Men's Middleweight,No medal,True
Wagner Castropil,M,Brazil,BRA,1992,Barcelona,Judo,Judo Men's Middleweight,No medal,False
Charles Chibana,M,Brazil,BRA,2016,Rio de Janeiro,Judo,Judo Men's Half-Lightweight,No medal,False
Luciano Corra,M,Brazil,BRA,2008,Beijing,Judo,Judo Men's Half-Heavyweight,No medal,True
Luciano Corra,M,Brazil,BRA,2012,London,Judo,Judo Men's Half-Heavyweight,No medal,True
Carlos Cunha,M,Brazil,BRA,1980,Moskva,Judo,Judo Men's Half-Middleweight,No medal,False
Leandro Cunha,M,Brazil,BRA,2012,London,Judo,Judo Men's Half-Lightweight,No medal,False
Rafael Silva,M,Brazil,BRA,2012,London,Judo,Judo Men's Heavyweight,Bronze,True
Rafael Silva,M,Brazil,BRA,2016,Rio de Janeiro,Judo,Judo Men's Heavyweight,Bronze,True
Joo Jnior,M,Brazil,BRA,2008,Beijing,Judo,Judo Men's Half-Lightweight,No medal,False
Rogrio Santos,M,Brazil,BRA,1984,Los Angeles,Judo,Judo Men's Half-Middleweight,No medal,False
