Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Pavlo Altukhov,M,Ukraine,UKR,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,False
Serhiy Bezuhliy,M,Ukraine,UKR,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,False
Andriy Borzukov,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Roman Bundz,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Roman Bundz,M,Ukraine,UKR,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Yuriy Cheban,M,Ukraine,UKR,2004,Athina,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Yuriy Cheban,M,Ukraine,UKR,2004,Athina,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Yuriy Cheban,M,Ukraine,UKR,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",Bronze,True
Yuriy Cheban,M,Ukraine,UKR,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Yuriy Cheban,M,Ukraine,UKR,2012,London,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",Gold,True
Yuriy Cheban,M,Ukraine,UKR,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",Gold,True
Ruslan Dzhalilov,M,Ukraine,UKR,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Ruslan Dzhalilov,M,Ukraine,UKR,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Ruslan Dzhalilov,M,Ukraine,UKR,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Oleksiy Ihraiev,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Oleksiy Ihraiev,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Leonid Kamlochuk,M,Ukraine,UKR,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Serhiy Klymniuk,M,Ukraine,UKR,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,False
Petro Kruk,M,Ukraine,UKR,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
V'iacheslav Kulida,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Oleksandr Lytvynenko,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Oleksandr Lytvynenko,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Taras Mishchuk,M,Ukraine,UKR,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze,False
Andriy Petrov,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Maksym Prokopenko,M,Ukraine,UKR,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Maksym Prokopenko,M,Ukraine,UKR,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Maksym Prokopenko,M,Ukraine,UKR,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Dmytro Sablin,M,Ukraine,UKR,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,False
Oleksiy Slivinsky,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Micha Liwiski,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Micha Liwiski,M,Ukraine,UKR,2000,Sydney,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Vladyslav Tereshchenko,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Vladyslav Tereshchenko,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Vladyslav Tereshchenko,M,Ukraine,UKR,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Dmytro Yanchuk,M,Ukraine,UKR,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze,False
