Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Svetlana Boginskaya,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Svetlana Boginskaya,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,Gold,True
Svetlana Boginskaya,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Svetlana Boginskaya,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Svetlana Boginskaya,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Svetlana Boginskaya,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Oksana Chusovitina,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Oksana Chusovitina,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,Gold,True
Oksana Chusovitina,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Oksana Chusovitina,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Oksana Chusovitina,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Oksana Chusovitina,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Rozaliya Galiyeva,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Rozaliya Galiyeva,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,Gold,True
Rozaliya Galiyeva,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Rozaliya Galiyeva,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Rozaliya Galiyeva,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Rozaliya Galiyeva,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Yelena Grudneva,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Yelena Grudneva,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,Gold,True
Yelena Grudneva,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Yelena Grudneva,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Yelena Grudneva,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Yelena Grudneva,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Tetiana Hutsu,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,Gold,True
Tetiana Hutsu,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,Gold,True
Tetiana Hutsu,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,Bronze,True
Tetiana Hutsu,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Tetiana Hutsu,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,Silver,True
Tetiana Hutsu,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Tetiana Lysenko,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Tetiana Lysenko,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,Gold,True
Tetiana Lysenko,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Tetiana Lysenko,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,Bronze,True
Tetiana Lysenko,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Tetiana Lysenko,F,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,Gold,True
