Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Badmaanyambuugiin Bat-erdene,M,Mongolia,MGL,1988,Seoul,Judo,Judo Men's Heavyweight,No medal,True
Badmaanyambuugiin Bat-erdene,M,Mongolia,MGL,1992,Barcelona,Judo,Judo Men's Heavyweight,No medal,True
Badmaanyambuugiin Bat-erdene,M,Mongolia,MGL,2000,Sydney,Judo,Judo Men's Heavyweight,No medal,True
Badrakhyn Nyamjav,M,Mongolia,MGL,1988,Seoul,Judo,Judo Men's Extra-Lightweight,No medal,False
Bakhvain Buyadaa,M,Mongolia,MGL,1972,Munich,Judo,Judo Men's Lightweight,No medal,True
Bakhvain Buyadaa,M,Mongolia,MGL,1976,Montreal,Judo,Judo Men's Lightweight,No medal,True
Batjargalyn Odkh,M,Mongolia,MGL,2000,Sydney,Judo,Judo Men's Middleweight,No medal,True
Batjargalyn Odkh,M,Mongolia,MGL,2004,Athina,Judo,Judo Men's Half-Heavyweight,No medal,True
Battulgyn Temlen,M,Mongolia,MGL,2016,Rio de Janeiro,Judo,Judo Men's Heavyweight,No medal,False
Choidoryn Vgnkh,M,Mongolia,MGL,1972,Munich,Judo,Judo Men's Middleweight,No medal,False
Dambajavyn Tsendayuush,M,Mongolia,MGL,1976,Montreal,Judo,Judo Men's Half-Heavyweight,No medal,True
Dambajavyn Tsendayuush,M,Mongolia,MGL,1980,Moskva,Judo,Judo Men's Middleweight,No medal,True
Dambajavyn Tsendayuush,M,Mongolia,MGL,1980,Moskva,Judo,Judo Men's Open Class,No medal,True
Dambiinyamyn Maralgerel,M,Mongolia,MGL,1992,Barcelona,Judo,Judo Men's Half-Lightweight,No medal,False
Damdinsrengiin Nyamkh,M,Mongolia,MGL,2004,Athina,Judo,Judo Men's Half-Middleweight,No medal,True
Damdinsrengiin Nyamkh,M,Mongolia,MGL,2008,Beijing,Judo,Judo Men's Half-Middleweight,No medal,True
Damdiny Sldbayar,M,Mongolia,MGL,2004,Athina,Judo,Judo Men's Lightweight,No medal,False
Damirangiin Baatarjav,M,Mongolia,MGL,1972,Munich,Judo,Judo Men's Half-Middleweight,No medal,False
Dashgombyn Battulga,M,Mongolia,MGL,1992,Barcelona,Judo,Judo Men's Extra-Lightweight,No medal,False
Davaadorjiin Tmrkhleg,M,Mongolia,MGL,2012,London,Judo,Judo Men's Extra-Lightweight,No medal,True
Davaadorjiin Tmrkhleg,M,Mongolia,MGL,2016,Rio de Janeiro,Judo,Judo Men's Half-Lightweight,No medal,True
Davaasambuugiin Dorjbat,M,Mongolia,MGL,1992,Barcelona,Judo,Judo Men's Half-Middleweight,No medal,False
Dendeviin Amgaa,M,Mongolia,MGL,1980,Moskva,Judo,Judo Men's Half-Heavyweight,No medal,False
Dorjpalamyn Narmandakh,M,Mongolia,MGL,1996,Atlanta,Judo,Judo Men's Extra-Lightweight,Bronze,True
Dorjpalamyn Narmandakh,M,Mongolia,MGL,2000,Sydney,Judo,Judo Men's Extra-Lightweight,No medal,True
Dovdongiin Dashjamts,M,Mongolia,MGL,1980,Moskva,Judo,Judo Men's Half-Middleweight,No medal,False
Ganbaataryn Odbayar,M,Mongolia,MGL,2016,Rio de Janeiro,Judo,Judo Men's Lightweight,No medal,False
Gandolgoryn Batskh,M,Mongolia,MGL,1976,Montreal,Judo,Judo Men's Middleweight,No medal,False
Gantmriin Dashdavaa,M,Mongolia,MGL,2004,Athina,Judo,Judo Men's Half-Lightweight,No medal,True
Gantmriin Dashdavaa,M,Mongolia,MGL,2008,Beijing,Judo,Judo Men's Lightweight,No medal,True
Gsemiin Jalaa,M,Mongolia,MGL,1976,Montreal,Judo,Judo Men's Heavyweight,No medal,True
Gsemiin Jalaa,M,Mongolia,MGL,1980,Moskva,Judo,Judo Men's Heavyweight,No medal,True
Jambalyn Ganbold,M,Mongolia,MGL,1988,Seoul,Judo,Judo Men's Lightweight,No medal,True
Jambalyn Ganbold,M,Mongolia,MGL,1992,Barcelona,Judo,Judo Men's Middleweight,No medal,True
Jamsrangiin Dorjderem,M,Mongolia,MGL,1988,Seoul,Judo,Judo Men's Half-Lightweight,No medal,False
Khaliuny Boldbaatar,M,Mongolia,MGL,1992,Barcelona,Judo,Judo Men's Lightweight,No medal,True
Khaliuny Boldbaatar,M,Mongolia,MGL,1996,Atlanta,Judo,Judo Men's Lightweight,No medal,True
Khashbaataryn Tsagaanbaatar,M,Mongolia,MGL,2004,Athina,Judo,Judo Men's Extra-Lightweight,Bronze,True
Khashbaataryn Tsagaanbaatar,M,Mongolia,MGL,2008,Beijing,Judo,Judo Men's Extra-Lightweight,No medal,True
Khashbaataryn Tsagaanbaatar,M,Mongolia,MGL,2012,London,Judo,Judo Men's Half-Lightweight,No medal,True
Lkhagvasrengiin Otgonbaatar,M,Mongolia,MGL,2016,Rio de Janeiro,Judo,Judo Men's Middleweight,No medal,False
Luvsansharavyn Rentsendorj,M,Mongolia,MGL,1972,Munich,Judo,Judo Men's Half-Heavyweight,No medal,True
Luvsansharavyn Rentsendorj,M,Mongolia,MGL,1972,Munich,Judo,Judo Men's Open Class,No medal,True
Makhgalyn Bayarjavkhlan,M,Mongolia,MGL,2008,Beijing,Judo,Judo Men's Heavyweight,No medal,False
Naidangiin Tvshinbayar,M,Mongolia,MGL,2008,Beijing,Judo,Judo Men's Half-Heavyweight,Gold,True
Naidangiin Tvshinbayar,M,Mongolia,MGL,2012,London,Judo,Judo Men's Half-Heavyweight,Silver,True
Naidangiin Tvshinbayar,M,Mongolia,MGL,2016,Rio de Janeiro,Judo,Judo Men's Half-Heavyweight,No medal,True
Odvogiin Baljinnyam,M,Mongolia,MGL,1988,Seoul,Judo,Judo Men's Middleweight,No medal,True
Odvogiin Baljinnyam,M,Mongolia,MGL,1992,Barcelona,Judo,Judo Men's Half-Heavyweight,No medal,True
Otgonbaataryn Uuganbaatar,M,Mongolia,MGL,2016,Rio de Janeiro,Judo,Judo Men's Half-Middleweight,No medal,False
Prevdorjiin Nyamlkhagva,M,Mongolia,MGL,1996,Atlanta,Judo,Judo Men's Half-Lightweight,No medal,True
Prevdorjiin Nyamlkhagva,M,Mongolia,MGL,2000,Sydney,Judo,Judo Men's Half-Lightweight,No medal,True
Previin Dagvasren,M,Mongolia,MGL,1972,Munich,Judo,Judo Men's Heavyweight,No medal,False
Ravdangiin Davaadalai,M,Mongolia,MGL,1980,Moskva,Judo,Judo Men's Lightweight,Bronze,False
