Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Judith Hernndez,F,Cuba,CUB,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Judith Hernndez,F,Cuba,CUB,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Nancy Snchez,F,Cuba,CUB,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Brbara Rivero,F,Cuba,CUB,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Andrea Hernndez,F,Cuba,CUB,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Andrea Hernndez,F,Cuba,CUB,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Liset Iglesias,F,Cuba,CUB,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Liset Iglesias,F,Cuba,CUB,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Matilde Mendoza,F,Cuba,CUB,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Inocenta Aguirre,F,Cuba,CUB,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Sonia Galan,F,Cuba,CUB,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Mara Iglesias,F,Cuba,CUB,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Caridad Savigne,F,Cuba,CUB,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Milayda Parrado,F,Cuba,CUB,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Milayda Parrado,F,Cuba,CUB,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Milayda Parrado,F,Cuba,CUB,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Gertrudis Sand,F,Cuba,CUB,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Cariola Garca,F,Cuba,CUB,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Cariola Garca,F,Cuba,CUB,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Dalia Hernndez,F,Cuba,CUB,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Dalia Hernndez,F,Cuba,CUB,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Dalia Hernndez,F,Cuba,CUB,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Ana Alvrez,F,Cuba,CUB,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Regla Buides,F,Cuba,CUB,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Grisel Mndez,F,Cuba,CUB,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Grisel Mndez,F,Cuba,CUB,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Grisel Mndez,F,Cuba,CUB,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Biosotis Frmeta,F,Cuba,CUB,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Biosotis Frmeta,F,Cuba,CUB,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Mara Molinet,F,Cuba,CUB,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Mara Molinet,F,Cuba,CUB,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Mara Molinet,F,Cuba,CUB,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Yamil Caldern,F,Cuba,CUB,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Yamil Caldern,F,Cuba,CUB,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Yamil Caldern,F,Cuba,CUB,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Mara Hernndez,F,Cuba,CUB,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Virginia Viart,F,Cuba,CUB,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Yaqueln Tizn,F,Cuba,CUB,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Vicenta Smith,F,Cuba,CUB,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Tania Barbn,F,Cuba,CUB,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Tania Barbn,F,Cuba,CUB,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Santa Quiones,F,Cuba,CUB,1980,Moskva,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Yuliseny Bar,F,Cuba,CUB,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Taimara Coronado,F,Cuba,CUB,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
