Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Morten Adamsen,M,Norway,NOR,2004,Athina,Rowing,Rowing Men's Double Sculls,No medal,False
Tor Ahlsand,M,Norway,NOR,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,False
Tom Amundsen,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,True
Tom Amundsen,M,Norway,NOR,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,True
Leif Andersen,M,Norway,NOR,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,False
Ole Andreassen,M,Norway,NOR,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,False
Rolf Andreassen,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,True
Rolf Andreassen,M,Norway,NOR,1976,Montreal,Rowing,Rowing Men's Coxless Fours,Silver,True
Fredrik Bekken,M,Norway,NOR,1996,Atlanta,Rowing,Rowing Men's Single Sculls,No medal,True
Fredrik Bekken,M,Norway,NOR,2000,Sydney,Rowing,Rowing Men's Double Sculls,Silver,True
Morten Bergesen,M,Norway,NOR,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal,False
Arne Bergodd,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,True
Arne Bergodd,M,Norway,NOR,1976,Montreal,Rowing,Rowing Men's Coxless Fours,Silver,True
Lars Bjnnes,M,Norway,NOR,1984,Los Angeles,Rowing,Rowing Men's Single Sculls,No medal,True
Lars Bjnnes,M,Norway,NOR,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,Silver,True
Lars Bjnnes,M,Norway,NOR,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,Silver,True
Sture Bjrvig,M,Norway,NOR,2000,Sydney,Rowing,Rowing Men's Coxless Fours,No medal,False
Kjetil Borch,M,Norway,NOR,2012,London,Rowing,Rowing Men's Double Sculls,No medal,True
Kjetil Borch,M,Norway,NOR,2016,Rio de Janeiro,Rowing,Rowing Men's Double Sculls,Bronze,True
Eilif Brodtkorb,M,Norway,NOR,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,False
Kristoffer Brun,M,Norway,NOR,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,True
Kristoffer Brun,M,Norway,NOR,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Double Sculls,Bronze,True
Odd-Even Bustnes,M,Norway,NOR,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal,False
Jrgen Cappelen,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Coxed Fours,No medal,False
Carl Christiansen,M,Norway,NOR,1936,Berlin,Rowing,Rowing Men's Single Sculls,No medal,False
Bjrn Christoffersen,M,Norway,NOR,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,False
Rune Dahl,M,Norway,NOR,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,False
Haakon Ellingsen,M,Norway,NOR,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Bronze,False
Ivan Enstad,M,Norway,NOR,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Erik Erichsen,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,False
Tor Ersdal,M,Norway,NOR,1996,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,No medal,False
Willy Evensen,M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,False
ke Fiskerstrand,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,False
Halfdan (-grangrd),M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Eights,Bronze,False
Hans Grepperud,M,Norway,NOR,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,Bronze,False
Sigurd Grnli,M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,False
Per Gulbrandsen,M,Norway,NOR,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Bronze,False
Audun Hadler-olsen,M,Norway,NOR,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,False
Thoralf Hagen,M,Norway,NOR,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Bronze,True
Thoralf Hagen,M,Norway,NOR,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Bronze,True
Alf Hansen,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Coxed Fours,No medal,True
Alf Hansen,M,Norway,NOR,1976,Montreal,Rowing,Rowing Men's Double Sculls,Gold,True
Alf Hansen,M,Norway,NOR,1984,Los Angeles,Rowing,Rowing Men's Double Sculls,No medal,True
Alf Hansen,M,Norway,NOR,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,Silver,True
Frank Hansen,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Double Sculls,Silver,True
Frank Hansen,M,Norway,NOR,1976,Montreal,Rowing,Rowing Men's Double Sculls,Gold,True
Hans Hansen,M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Eights,Bronze,False
Wilhelm Hayden,M,Norway,NOR,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,False
Nils Hoff,M,Norway,NOR,2012,London,Rowing,Rowing Men's Double Sculls,No medal,True
Nils Hoff,M,Norway,NOR,2016,Rio de Janeiro,Rowing,Rowing Men's Single Sculls,No medal,True
Kjell Johansen,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,True
Kjell Johansen,M,Norway,NOR,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,True
Johannes Klem,M,Norway,NOR,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Bronze,False
Jens Knudtzon,M,Norway,NOR,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,False
Harald Krkenes,M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Eights,Bronze,True
Harald Krkenes,M,Norway,NOR,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,True
Harald Krkenes,M,Norway,NOR,1960,Roma,Rowing,Rowing Men's Double Sculls,No medal,True
Sverre Krkenes,M,Norway,NOR,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,True
Sverre Krkenes,M,Norway,NOR,1960,Roma,Rowing,Rowing Men's Double Sculls,No medal,True
Torstein Krkenes,M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Eights,Bronze,True
Torstein Krkenes,M,Norway,NOR,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,True
Ingolf Kristiansen,M,Norway,NOR,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,False
Magne Kvalvik,M,Norway,NOR,1996,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,No medal,False
Halvor Lande,M,Norway,NOR,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal,False
Arnfinn Larsen,M,Norway,NOR,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,False
Henry Larsen,M,Norway,NOR,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Bronze,False
Kristoffer Lepse,M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Eights,Bronze,True
Kristoffer Lepse,M,Norway,NOR,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,True
Snorre Lorgen,M,Norway,NOR,1992,Barcelona,Rowing,Rowing Men's Coxless Pairs,No medal,False
