Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Amelia Fournel,F,Argentina,ARG,1996,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Amelia Fournel,F,Argentina,ARG,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Amelia Fournel,F,Argentina,ARG,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Amelia Fournel,F,Argentina,ARG,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Amelia Fournel,F,Argentina,ARG,2016,Rio de Janeiro,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Cristina Gallo,F,Argentina,ARG,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Cristina Gallo,F,Argentina,ARG,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Melisa Gil,F,Argentina,ARG,2016,Rio de Janeiro,Shooting,Shooting Women's Skeet,No medal,True
Lorena Guado,F,Argentina,ARG,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Lorena Guado,F,Argentina,ARG,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Fernanda Russo,F,Argentina,ARG,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Melisa Gil,F,Argentina,ARG,2020,Tokyo,Shooting,Skeet Women,No medal,True
Fernanda Russo,F,Argentina,ARG,2020,Tokyo,Shooting,10m Air Rifle Women,No medal,True
Fernanda Russo,F,Argentina,ARG,2020,Tokyo,Shooting,10m Air Rifle Mixed Team,No medal,True
Fernanda Russo,F,Argentina,ARG,2024,Paris,Shooting,10m Air Rifle Women,No medal,True
Fernanda Russo,F,Argentina,ARG,2024,Paris,Shooting,10m Air Rifle Mixed Team,No medal,True
