Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jos Herrera,M,Venezuela,VEN,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal,False
Alberto Surez,M,Venezuela,VEN,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Clive Simmons,M,Venezuela,VEN,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal,True
Clive Simmons,M,Venezuela,VEN,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Clive Simmons,M,Venezuela,VEN,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Clive Simmons,M,Venezuela,VEN,1960,Roma,Athletics,Athletics Men's Long Jump,No medal,True
Albert Morales,M,Venezuela,VEN,2012,London,Athletics,Athletics Men's 400 metres,No medal,True
Albert Morales,M,Venezuela,VEN,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Albert Morales,M,Venezuela,VEN,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres,No medal,True
Albert Morales,M,Venezuela,VEN,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Alfonso Bruno,M,Venezuela,VEN,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Filemn Camacho,M,Venezuela,VEN,1952,Helsinki,Athletics,Athletics Men's 800 metres,No medal,True
Filemn Camacho,M,Venezuela,VEN,1952,Helsinki,Athletics,"Athletics Men's 1,500 metres",No medal,True
Jos Carabal,M,Venezuela,VEN,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Vctor Petit,M,Venezuela,VEN,2004,Athina,Athletics,Athletics Men's Long Jump,No medal,False
Tofilo Bell,M,Venezuela,VEN,1952,Helsinki,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Tofilo Bell,M,Venezuela,VEN,1952,Helsinki,Athletics,Athletics Men's High Jump,No medal,True
Asnoldo Romero,M,Venezuela,VEN,1952,Helsinki,Athletics,Athletics Men's Triple Jump,Bronze,False
Ral Sanhouse,M,Venezuela,VEN,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Ral Sanhouse,M,Venezuela,VEN,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
