Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Loedmila Arzjannikova,F,Russia,URS,1988,Seoul,Archery,Archery Women's Individual,No medal,True
Loedmila Arzjannikova,F,Russia,URS,1988,Seoul,Archery,Archery Women's Team,No medal,True
Nataliya Bolotova,F,Russia,RUS,2000,Sydney,Archery,Archery Women's Individual,No medal,True
Nataliya Bolotova,F,Russia,RUS,2004,Athina,Archery,Archery Women's Individual,No medal,True
Nataliya Bolotova,F,Russia,RUS,2004,Athina,Archery,Archery Women's Team,No medal,True
Nataliya Butuzova,F,Russia,URS,1980,Moskva,Archery,Archery Women's Individual,Silver,True
Nataliya Butuzova,F,Russia,URS,1988,Seoul,Archery,Archery Women's Individual,No medal,True
Nataliya Butuzova,F,Russia,URS,1988,Seoul,Archery,Archery Women's Team,No medal,True
Miroslava Dagbayeva,F,Russia,RUS,2008,Beijing,Archery,Archery Women's Individual,No medal,False
Tuyana Dashidorzhiyeva,F,Russia,RUS,2016,Rio de Janeiro,Archery,Archery Women's Individual,No medal,True
Tuyana Dashidorzhiyeva,F,Russia,RUS,2016,Rio de Janeiro,Archery,Archery Women's Team,Silver,True
Nataliya Erdyniyeva,F,Russia,RUS,2008,Beijing,Archery,Archery Women's Individual,No medal,False
Margarita Galinovskaya,F,Russia,RUS,1996,Atlanta,Archery,Archery Women's Individual,No medal,True
Margarita Galinovskaya,F,Russia,RUS,1996,Atlanta,Archery,Archery Women's Team,No medal,True
Margarita Galinovskaya,F,Russia,RUS,2004,Athina,Archery,Archery Women's Individual,No medal,True
Margarita Galinovskaya,F,Russia,RUS,2004,Athina,Archery,Archery Women's Team,No medal,True
Emma Gapchenko,F,Russia,URS,1972,Munich,Archery,Archery Women's Individual,Bronze,False
Valentyna Kovpan,F,Russia,URS,1976,Montreal,Archery,Archery Women's Individual,Silver,False
Ketevan Losaberidze,F,Russia,URS,1972,Munich,Archery,Archery Women's Individual,No medal,True
Ketevan Losaberidze,F,Russia,URS,1980,Moskva,Archery,Archery Women's Individual,Gold,True
Tetiana Muntian,F,Russia,URS,1988,Seoul,Archery,Archery Women's Individual,No medal,True
Tetiana Muntian,F,Russia,URS,1988,Seoul,Archery,Archery Women's Team,No medal,True
Makhlukhanum Murzayeva,F,Russia,RUS,1996,Atlanta,Archery,Archery Women's Individual,No medal,True
Makhlukhanum Murzayeva,F,Russia,RUS,1996,Atlanta,Archery,Archery Women's Team,No medal,True
Kseniya Perova,F,Russia,RUS,2012,London,Archery,Archery Women's Individual,No medal,True
Kseniya Perova,F,Russia,RUS,2012,London,Archery,Archery Women's Team,No medal,True
Kseniya Perova,F,Russia,RUS,2016,Rio de Janeiro,Archery,Archery Women's Individual,No medal,True
Kseniya Perova,F,Russia,RUS,2016,Rio de Janeiro,Archery,Archery Women's Team,Silver,True
Alla Peunova,F,Russia,URS,1972,Munich,Archery,Archery Women's Individual,No medal,False
Zebinisso Rustamova,F,Russia,URS,1976,Montreal,Archery,Archery Women's Individual,Bronze,False
Inna Stepanova,F,Russia,RUS,2012,London,Archery,Archery Women's Individual,No medal,True
Inna Stepanova,F,Russia,RUS,2012,London,Archery,Archery Women's Team,No medal,True
Inna Stepanova,F,Russia,RUS,2016,Rio de Janeiro,Archery,Archery Women's Individual,No medal,True
Inna Stepanova,F,Russia,RUS,2016,Rio de Janeiro,Archery,Archery Women's Team,Silver,True
Kristina Timofeyeva,F,Russia,RUS,2012,London,Archery,Archery Women's Individual,No medal,True
Kristina Timofeyeva,F,Russia,RUS,2012,London,Archery,Archery Women's Team,No medal,True
Yelena Tutachikova-dostay,F,Russia,RUS,1996,Atlanta,Archery,Archery Women's Individual,No medal,True
Yelena Tutachikova-dostay,F,Russia,RUS,1996,Atlanta,Archery,Archery Women's Team,No medal,True
Yelena Tutachikova-dostay,F,Russia,RUS,2004,Athina,Archery,Archery Women's Individual,No medal,True
Yelena Tutachikova-dostay,F,Russia,RUS,2004,Athina,Archery,Archery Women's Team,No medal,True
Svetlana Gomboeva,F,Russia,ROC,2020,Tokyo,Archery,Women's Individual,No medal,True
Svetlana Gomboeva,F,Russia,ROC,2020,Tokyo,Archery,Women's Team,Silver,True
Elena Osipova,F,Russia,ROC,2020,Tokyo,Archery,Women's Individual,Silver,True
Elena Osipova,F,Russia,ROC,2020,Tokyo,Archery,Women's Team,Silver,True
Ksenia Perova,F,Russia,ROC,2020,Tokyo,Archery,Women's Individual,No medal,True
Ksenia Perova,F,Russia,ROC,2020,Tokyo,Archery,Women's Team,Silver,True
Ksenia Perova,F,Russia,ROC,2020,Tokyo,Archery,Mixed Team,No medal,True
