Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Cha Kwang-su,M,North Korea,PRK,2008,Beijing,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Jang Dok-ryong,M,North Korea,PRK,1972,Munich,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,True
Jang Dok-ryong,M,North Korea,PRK,1980,Moskva,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Jang Se-hong,M,North Korea,PRK,1980,Moskva,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",Silver,False
Jin Ju-dong,M,North Korea,PRK,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Jo Yong-son,M,North Korea,PRK,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Kang Yong-gyun,M,North Korea,PRK,1996,Atlanta,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",No medal,True
Kang Yong-gyun,M,North Korea,PRK,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Bronze,True
Kim Gwang-chol,M,North Korea,PRK,1992,Barcelona,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Kim Gwong-hyong,M,North Korea,PRK,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Freestyle",Bronze,False
Kim Il-ong,M,North Korea,PRK,1992,Barcelona,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",Gold,True
Kim Il-ong,M,North Korea,PRK,1996,Atlanta,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",Gold,True
Kim Yong-sik,M,North Korea,PRK,1992,Barcelona,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Bronze,False
Li Bong-sun,M,North Korea,PRK,1976,Montreal,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,False
Li Hak-son,M,North Korea,PRK,1992,Barcelona,Wrestling,"Wrestling Men's Flyweight, Freestyle",Gold,False
Li Ho-pyong,M,North Korea,PRK,1976,Montreal,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Li Ho-pyong,M,North Korea,PRK,1980,Moskva,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Silver,True
Li Yong-nam,M,North Korea,PRK,1976,Montreal,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,False
O Song-nam,M,North Korea,PRK,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Ri Jong-myong,M,North Korea,PRK,2012,London,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Ri Yong-sam,M,North Korea,PRK,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Bronze,True
Ri Yong-sam,M,North Korea,PRK,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Yang Chun-song,M,North Korea,PRK,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Yang Kyong-il,M,North Korea,PRK,2008,Beijing,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Yang Kyong-il,M,North Korea,PRK,2012,London,Wrestling,"Wrestling Men's Featherweight, Freestyle",Bronze,True
Yang Kyong-il,M,North Korea,PRK,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Yun Won-chol,M,North Korea,PRK,2012,London,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Yun Won-chol,M,North Korea,PRK,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
