Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bu Tao,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Chen Junyi,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Chen Kun,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Feng Fei,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Guo Youhua,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Hou Fenglian,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Jia Delong,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Jia Yubing,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Li Chenhao,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Li Lei,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Li Weiliang,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Liu Kai,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Lu Jiangang,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Sun Guoqiang,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Sun Lingfeng,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Sun Wei,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Wang Chao,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Wang Nan,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Wang Wei,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Xu Zheng,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Yang Yang,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Zhang Hongbo,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Zhang Li,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
Zhang Yufeng,M,China,CHN,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,False
