Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Alberto Junior,M,Portugal,POR,1936,Berlin,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Andr Antunes,M,Portugal,POR,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Andr Antunes,M,Portugal,POR,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Andr Antunes,M,Portugal,POR,1972,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True
Csar Batista,M,Portugal,POR,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Csar Batista,M,Portugal,POR,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Csar Batista,M,Portugal,POR,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Flix Bermudes,M,Portugal,POR,1924,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",No medal,Shooting,SHO,False
Ablio Brando,M,Portugal,POR,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Dario Canas,M,Portugal,POR,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",No medal,Shooting,SHO,True
Dario Canas,M,Portugal,POR,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal,Shooting,SHO,True
Dario Canas,M,Portugal,POR,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal,Shooting,SHO,True
Dario Canas,M,Portugal,POR,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal,Shooting,SHO,True
Dario Canas,M,Portugal,POR,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",No medal,Shooting,SHO,True
Dario Canas,M,Portugal,POR,1924,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",No medal,Shooting,SHO,True
Dario Canas,M,Portugal,POR,1924,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",No medal,Shooting,SHO,True
Moyss Cardoso,M,Portugal,POR,1936,Berlin,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Moyss Cardoso,M,Portugal,POR,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Moyss Cardoso,M,Portugal,POR,1948,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Jos Carpinteiro,M,Portugal,POR,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Hlder Cavaco,M,Portugal,POR,1988,Seoul,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False
Joo Costa,M,Portugal,POR,2000,Sydney,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Joo Costa,M,Portugal,POR,2000,Sydney,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Joo Costa,M,Portugal,POR,2004,Athina,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Joo Costa,M,Portugal,POR,2004,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Joo Costa,M,Portugal,POR,2008,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Joo Costa,M,Portugal,POR,2008,Beijing,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Joo Costa,M,Portugal,POR,2012,London,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Joo Costa,M,Portugal,POR,2012,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Joo Costa,M,Portugal,POR,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Joo Costa,M,Portugal,POR,2016,Rio de Janeiro,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Manuel Costa,M,Portugal,POR,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Joaquim Mota,M,Portugal,POR,1936,Berlin,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Albino Silva,M,Portugal,POR,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Jos Silva,M,Portugal,POR,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Manoel Silva,M,Portugal,POR,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,False
Manuel Silva,M,Portugal,POR,1992,Barcelona,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Manuel Silva,M,Portugal,POR,1996,Atlanta,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Manuel Silva,M,Portugal,POR,2008,Beijing,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Albino Jesus,M,Portugal,POR,1952,Helsinki,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Jos Matos,M,Portugal,POR,1972,Munich,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
Rafael Sousa,M,Portugal,POR,1932,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Guy Flor,M,Portugal,POR,1960,Roma,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Guy Flor,M,Portugal,POR,1964,Tokyo,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Antnio Santos,M,Portugal,POR,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",No medal,Shooting,SHO,True
Antnio Santos,M,Portugal,POR,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal,Shooting,SHO,True
Antnio Santos,M,Portugal,POR,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal,Shooting,SHO,True
Antnio Santos,M,Portugal,POR,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal,Shooting,SHO,True
Antnio Santos,M,Portugal,POR,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",No medal,Shooting,SHO,True
Custdio Ezequiel,M,Portugal,POR,2000,Sydney,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
