Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Jos Alvarez,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Federico Granados,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Eduardo Arjona,M,Mexico,MEX,1984,Los Angeles,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,True
Eduardo Arjona,M,Mexico,MEX,1992,Barcelona,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
Gregorio Gonzlez,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Rmulo Rodrguez,M,Mexico,MEX,2000,Sydney,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Juan Prez,M,Mexico,MEX,2016,Rio de Janeiro,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False,True
Jorge Flores,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Armando Castro,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Jos Oropeza,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Armando Chvez,M,Mexico,MEX,1984,Los Angeles,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False,True
Daniel Cepeda,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Arturo Morales,M,Mexico,MEX,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Roberto Friedrich,M,Mexico,MEX,1964,Tokyo,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,True
Roberto Friedrich,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,False
Miguel Miranda,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Luis Delgado,M,Mexico,MEX,1988,Seoul,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,True
Luis Delgado,M,Mexico,MEX,1992,Barcelona,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
Gerardo Counahan,M,Mexico,MEX,2000,Sydney,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Joaqun Gurza,M,Mexico,MEX,1988,Seoul,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,True
Joaqun Gurza,M,Mexico,MEX,1992,Barcelona,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True,False
Jess Ramrez,M,Mexico,MEX,2000,Sydney,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False,True
Emilio Zapata,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Patrick Salas,M,Mexico,MEX,2008,Beijing,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True,True
Patrick Salas,M,Mexico,MEX,2012,London,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True,False
Juan Lpez,M,Mexico,MEX,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Amado Lara,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Edgar Rosa,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Jos Manjarrez,M,Mexico,MEX,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Arcadio Romero,M,Mexico,MEX,1960,Roma,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,True
Arcadio Romero,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Arcadio Romero,M,Mexico,MEX,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Antonio Rodrguez,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Otto Schn,M,Mexico,MEX,1964,Tokyo,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True,True
Otto Schn,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
Roberto Romero,M,Mexico,MEX,1960,Roma,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,True
Roberto Romero,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Jos Rion,M,Mexico,MEX,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Jorge Froemberg,M,Mexico,MEX,1956,Melbourne,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False,True
Miguel Daz,M,Mexico,MEX,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Juan Trapaga,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Rodolfo Raygoza,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Federico Spamer,M,Mexico,MEX,1972,Munich,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,True
Federico Spamer,M,Mexico,MEX,1976,Montreal,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True,False
Fernando Spamer,M,Mexico,MEX,1964,Tokyo,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,True
Fernando Spamer,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,False
Ricardo Spamer,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,True
Ricardo Spamer,M,Mexico,MEX,1972,Munich,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
Avelino Sobern,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Guillermo M.,M,Mexico,MEX,1972,Munich,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False,True
Jess Palacios,M,Mexico,MEX,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
