Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Wendy Ager-grant,F,United Kingdom,GBR,1976,Montreal,Fencing,"Fencing Women's Foil, Individual",No medal,True
Wendy Ager-grant,F,United Kingdom,GBR,1976,Montreal,Fencing,"Fencing Women's Foil, Team",No medal,True
Wendy Ager-grant,F,United Kingdom,GBR,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal,True
Elizabeth Carnegy-arbuthnott,F,United Kingdom,GBR,1936,Berlin,Fencing,"Fencing Women's Foil, Individual",No medal,True
Elizabeth Carnegy-arbuthnott,F,United Kingdom,GBR,1948,London,Fencing,"Fencing Women's Foil, Individual",No medal,True
Katherine Arup,F,United Kingdom,GBR,1984,Los Angeles,Fencing,"Fencing Women's Foil, Team",No medal,False
Jeannette Bailey,F,United Kingdom,GBR,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,False
Judith Bain,F,United Kingdom,GBR,1968,Mexico City,Fencing,"Fencing Women's Foil, Individual",No medal,True
Judith Bain,F,United Kingdom,GBR,1968,Mexico City,Fencing,"Fencing Women's Foil, Team",No medal,True
Anna Bentley,F,United Kingdom,GBR,2012,London,Fencing,"Fencing Women's Foil, Individual",No medal,True
Anna Bentley,F,United Kingdom,GBR,2012,London,Fencing,"Fencing Women's Foil, Team",No medal,True
Janet (-cooksey),F,United Kingdom,GBR,1964,Tokyo,Fencing,"Fencing Women's Foil, Individual",No medal,True
Janet (-cooksey),F,United Kingdom,GBR,1964,Tokyo,Fencing,"Fencing Women's Foil, Team",No medal,True
Janet (-cooksey),F,United Kingdom,GBR,1968,Mexico City,Fencing,"Fencing Women's Foil, Individual",No medal,True
Janet (-cooksey),F,United Kingdom,GBR,1968,Mexico City,Fencing,"Fencing Women's Foil, Team",No medal,True
Janet (-cooksey),F,United Kingdom,GBR,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal,True
Janet (-cooksey),F,United Kingdom,GBR,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal,True
Louise Bond-williams,F,United Kingdom,GBR,2004,Athina,Fencing,"Fencing Women's Sabre, Individual",No medal,True
Louise Bond-williams,F,United Kingdom,GBR,2012,London,Fencing,"Fencing Women's Sabre, Individual",No medal,True
Julia Bracewell,F,United Kingdom,GBR,1992,Barcelona,Fencing,"Fencing Women's Foil, Individual",No medal,True
Julia Bracewell,F,United Kingdom,GBR,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",No medal,True
Ann Brannon,F,United Kingdom,GBR,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",No medal,True
Ann Brannon,F,United Kingdom,GBR,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal,True
Ann Brannon,F,United Kingdom,GBR,1984,Los Angeles,Fencing,"Fencing Women's Foil, Team",No medal,True
