Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Bernhard Bachfisch,M,West Germany,FRG,1976,Montreal,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False,True
Norbert Bergmann,M,West Germany,FRG,1976,Montreal,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Rainer Drrzapf,M,West Germany,FRG,1968,Mexico City,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True,True
Rainer Drrzapf,M,West Germany,FRG,1972,Munich,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,True,False
Roland Feldhoffer,M,West Germany,FRG,1988,Seoul,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False,True
Klaus Groh,M,West Germany,FRG,1976,Montreal,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Albert Huser,M,West Germany,FRG,1968,Mexico City,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Peter Immesberger,M,West Germany,FRG,1984,Los Angeles,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True,True
Peter Immesberger,M,West Germany,FRG,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight I,Bronze,Weightlifting,WLF,True,False
Gerd Kennel,M,West Germany,FRG,1976,Montreal,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False,True
Uwe Kliche,M,West Germany,FRG,1968,Mexico City,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True,True
Uwe Kliche,M,West Germany,FRG,1972,Munich,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True,False
Dietrich Leh,M,West Germany,FRG,1972,Munich,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False,True
Rudolf Mang,M,West Germany,FRG,1968,Mexico City,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,True,True
Rudolf Mang,M,West Germany,FRG,1972,Munich,Weightlifting,Weightlifting Men's Super-Heavyweight,Silver,Weightlifting,WLF,True,False
Pietro Masala,M,West Germany,FRG,1972,Munich,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False,True
Rolf Milser,M,West Germany,FRG,1972,Munich,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True,True
Rolf Milser,M,West Germany,FRG,1976,Montreal,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True,False
Rolf Milser,M,West Germany,FRG,1984,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight I,Gold,Weightlifting,WLF,True,False
Manfred Nerlinger,M,West Germany,FRG,1984,Los Angeles,Weightlifting,Weightlifting Men's Super-Heavyweight,Bronze,Weightlifting,WLF,True,True
Manfred Nerlinger,M,West Germany,FRG,1988,Seoul,Weightlifting,Weightlifting Men's Super-Heavyweight,Silver,Weightlifting,WLF,True,False
Maik Nill,M,West Germany,FRG,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight I,No medal,Weightlifting,WLF,False,True
Eduard Ohlinger,M,West Germany,FRG,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,False,True
Olaf Peters,M,West Germany,FRG,1984,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,False,True
Karl-Heinz Radschinsky,M,West Germany,FRG,1984,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,Gold,Weightlifting,WLF,False,True
Dieter Rauscher,M,West Germany,FRG,1968,Mexico City,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False,True
Werner Schraut,M,West Germany,FRG,1972,Munich,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True,True
Werner Schraut,M,West Germany,FRG,1976,Montreal,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True,False
Frank (-janscho),M,West Germany,FRG,1984,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,True,True
Frank (-janscho),M,West Germany,FRG,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,True,False
Martin (-koch),M,West Germany,FRG,1988,Seoul,Weightlifting,Weightlifting Men's Super-Heavyweight,Bronze,Weightlifting,WLF,False,True
