Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jevgijs Saproenko,M,Latvia,LAT,2004,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Jevgijs Saproenko,M,Latvia,LAT,2004,Athina,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Jevgijs Saproenko,M,Latvia,LAT,2004,Athina,Gymnastics,Gymnastics Men's Horse Vault,Silver,True
Dmitrijs Trefilovs,M,Latvia,LAT,2012,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Dmitrijs Trefilovs,M,Latvia,LAT,2012,London,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Dmitrijs Trefilovs,M,Latvia,LAT,2012,London,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Dmitrijs Trefilovs,M,Latvia,LAT,2012,London,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Dmitrijs Trefilovs,M,Latvia,LAT,2012,London,Gymnastics,Gymnastics Men's Rings,No medal,True
Dmitrijs Trefilovs,M,Latvia,LAT,2012,London,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Igors Vihrovs,M,Latvia,LAT,2000,Sydney,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Igors Vihrovs,M,Latvia,LAT,2000,Sydney,Gymnastics,Gymnastics Men's Floor Exercise,Gold,True
Igors Vihrovs,M,Latvia,LAT,2000,Sydney,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Igors Vihrovs,M,Latvia,LAT,2000,Sydney,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Igors Vihrovs,M,Latvia,LAT,2000,Sydney,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Igors Vihrovs,M,Latvia,LAT,2000,Sydney,Gymnastics,Gymnastics Men's Rings,No medal,True
Igors Vihrovs,M,Latvia,LAT,2000,Sydney,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Igors Vihrovs,M,Latvia,LAT,2004,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Igors Vihrovs,M,Latvia,LAT,2004,Athina,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Igors Vihrovs,M,Latvia,LAT,2004,Athina,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Igors Vihrovs,M,Latvia,LAT,2004,Athina,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Igors Vihrovs,M,Latvia,LAT,2004,Athina,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Igors Vihrovs,M,Latvia,LAT,2004,Athina,Gymnastics,Gymnastics Men's Rings,No medal,True
Igors Vihrovs,M,Latvia,LAT,2004,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
