Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ahmad Azman,M,Malaysia,MAS,2016,Rio de Janeiro,Diving,Diving Men's Springboard,No medal,False
Mohamed Bahari,M,Malaysia,MAS,2000,Sydney,Diving,Diving Men's Platform,No medal,False
Qiang Huang,M,Malaysia,MAS,2012,London,Diving,Diving Men's Springboard,No medal,True
Qiang Huang,M,Malaysia,MAS,2012,London,Diving,Diving Men's Synchronized Springboard,No medal,True
Bryan Lomas,M,Malaysia,MAS,2004,Athina,Diving,Diving Men's Platform,No medal,True
Bryan Lomas,M,Malaysia,MAS,2008,Beijing,Diving,Diving Men's Platform,No medal,True
Bryan Lomas,M,Malaysia,MAS,2012,London,Diving,Diving Men's Platform,No medal,True
Bryan Lomas,M,Malaysia,MAS,2012,London,Diving,Diving Men's Synchronized Springboard,No medal,True
Ooi Liang,M,Malaysia,MAS,2016,Rio de Janeiro,Diving,Diving Men's Platform,No medal,False
Yeoh Nee,M,Malaysia,MAS,2000,Sydney,Diving,Diving Men's Springboard,No medal,True
Yeoh Nee,M,Malaysia,MAS,2000,Sydney,Diving,Diving Men's Platform,No medal,True
Yeoh Nee,M,Malaysia,MAS,2012,London,Diving,Diving Men's Springboard,No medal,True
Rhodict Anak,M,Malaysia,MAS,2024,Paris,Diving,Men's 10m Platform,No medal,False
