Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kenkichi Ando,M,Japan,JPN,1972,Munich,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Kenkichi Ando,M,Japan,JPN,1976,Montreal,Weightlifting,Weightlifting Men's Bantamweight,Bronze,True
Yoshinobu Fujishima,M,Japan,JPN,1960,Roma,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Sueo Fujishiro,M,Japan,JPN,1976,Montreal,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Hiroshi Fukuda,M,Japan,JPN,1964,Tokyo,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Yukio Furuyama,M,Japan,JPN,1956,Melbourne,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Yukio Furuyama,M,Japan,JPN,1960,Roma,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Yukio Furuyama,M,Japan,JPN,1964,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Ryoichi Goto,M,Japan,JPN,1972,Munich,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Toru Hara,M,Japan,JPN,1988,Seoul,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Nobuyuki Hatta,M,Japan,JPN,1968,Mexico City,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Kazumasa Hirai,M,Japan,JPN,1976,Montreal,Weightlifting,Weightlifting Men's Featherweight,Bronze,False
Noriaki Horikoshi,M,Japan,JPN,1992,Barcelona,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Noriaki Horikoshi,M,Japan,JPN,1996,Atlanta,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Takeshi Horikoshi,M,Japan,JPN,1976,Montreal,Weightlifting,Weightlifting Men's Flyweight,No medal,False
Jiro Hosotani,M,Japan,JPN,1976,Montreal,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Takashi Ichiba,M,Japan,JPN,1984,Los Angeles,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Takashi Ichiba,M,Japan,JPN,1988,Seoul,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Shiro Ichinoseki,M,Japan,JPN,1964,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,Bronze,True
Shiro Ichinoseki,M,Japan,JPN,1968,Mexico City,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Hiroshi Ikehata,M,Japan,JPN,1996,Atlanta,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Hiroshi Ikehata,M,Japan,JPN,2000,Sydney,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Toshio Imamura,M,Japan,JPN,2004,Athina,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Atsushi Irei,M,Japan,JPN,1992,Barcelona,Weightlifting,Weightlifting Men's Flyweight,No medal,False
Ryoji Isaoka,M,Japan,JPN,1984,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,Bronze,True
Ryoji Isaoka,M,Japan,JPN,1988,Seoul,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Ryoji Isaoka,M,Japan,JPN,1992,Barcelona,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Yoichi Itokazu,M,Japan,JPN,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Takanobu Iwazaki,M,Japan,JPN,2004,Athina,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,False
Masao Kato,M,Japan,JPN,1972,Munich,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Yasuji Kikuzuma,M,Japan,JPN,2000,Sydney,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Takeo Kimura,M,Japan,JPN,1968,Mexico City,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Shigeo Kogure,M,Japan,JPN,1960,Roma,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Masahiro Kotaka,M,Japan,JPN,1984,Los Angeles,Weightlifting,Weightlifting Men's Bantamweight,Bronze,False
Minoru Kubota,M,Japan,JPN,1960,Roma,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Kazushito Manabe,M,Japan,JPN,1984,Los Angeles,Weightlifting,Weightlifting Men's Flyweight,Bronze,True
Kazushito Manabe,M,Japan,JPN,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,No medal,True
Koji Miki,M,Japan,JPN,1972,Munich,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Sadahiro Miwa,M,Japan,JPN,1964,Tokyo,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Sadahiro Miwa,M,Japan,JPN,1968,Mexico City,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Yoshihisa Miyaji,M,Japan,JPN,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Yoshihisa Miyaji,M,Japan,JPN,2000,Sydney,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Yoshinobu Miyake,M,Japan,JPN,1960,Roma,Weightlifting,Weightlifting Men's Bantamweight,Silver,True
Yoshinobu Miyake,M,Japan,JPN,1964,Tokyo,Weightlifting,Weightlifting Men's Featherweight,Gold,True
Yoshinobu Miyake,M,Japan,JPN,1968,Mexico City,Weightlifting,Weightlifting Men's Featherweight,Gold,True
Yoshinobu Miyake,M,Japan,JPN,1972,Munich,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Yoshiyuki Miyake,M,Japan,JPN,1968,Mexico City,Weightlifting,Weightlifting Men's Featherweight,Bronze,False
