Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ryo Asano,M,Japan,JPN,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal,Sailing,SAL,False
Kazuto Doi,M,Japan,JPN,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Takumi Fujiwara,M,Japan,JPN,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Yasuharu Fujiwara,M,Japan,JPN,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Eiichiro Hamazaki,M,Japan,JPN,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Kazuo Hanaoka,M,Japan,JPN,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Kazuo Hanaoka,M,Japan,JPN,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Ryunosuke Harada,M,Japan,JPN,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Masatoshi Hazama,M,Japan,JPN,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Motohiro Hirobe,M,Japan,JPN,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Takaharu Hirozawa,M,Japan,JPN,1976,Montreal,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Takaharu Hirozawa,M,Japan,JPN,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Takumi Horiuchi,M,Japan,JPN,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False
Yasuo Hozumi,M,Japan,JPN,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
