Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Michael Kolganov,M,Israel,ISR,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",Bronze,True
Michael Kolganov,M,Israel,ISR,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Michael Kolganov,M,Israel,ISR,2004,Athina,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Michael Kolganov,M,Israel,ISR,2008,Beijing,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Michael Kolganov,M,Israel,ISR,2008,Beijing,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Aviram Mizrahi,M,Israel,ISR,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,False
Ro'l Yellin,M,Israel,ISR,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Ro'l Yellin,M,Israel,ISR,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Ro'l Yellin,M,Israel,ISR,2004,Athina,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Rami Zur,M,Israel,ISR,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Rami Zur,M,Israel,ISR,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
