Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Georgios Afroudakis,M,Greece,GRE,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Georgios Afroudakis,M,Greece,GRE,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Georgios Afroudakis,M,Greece,GRE,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Georgios Afroudakis,M,Greece,GRE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Georgios Afroudakis,M,Greece,GRE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Khristos Afroudakis,M,Greece,GRE,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Khristos Afroudakis,M,Greece,GRE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Khristos Afroudakis,M,Greece,GRE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Khristos Afroudakis,M,Greece,GRE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Antonis Aronis,M,Greece,GRE,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Antonis Aronis,M,Greece,GRE,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Antonis Aronis,M,Greece,GRE,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Andreas Asimakopoulos,M,Greece,GRE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Andreas Asimakopoulos,M,Greece,GRE,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Nikolaos Baltatzis-mavrokordatos,M,Greece,GRE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Nikolaos Baltatzis-mavrokordatos,M,Greece,GRE,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Dimitrios Bitsakos,M,Greece,GRE,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Rikhardos Brousalis,M,Greece,GRE,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Periklis Damaskos,M,Greece,GRE,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Evangelos Delakas,M,Greece,GRE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Evangelos Delakas,M,Greece,GRE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Nikolaos Deligiannis,M,Greece,GRE,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Nikolaos Deligiannis,M,Greece,GRE,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Nikolaos Deligiannis,M,Greece,GRE,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Nikolaos Deligiannis,M,Greece,GRE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Georgios Dervisis,M,Greece,GRE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Konstantinos Flegkas,M,Greece,GRE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Ioannis Fountoulis,M,Greece,GRE,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Ioannis Fountoulis,M,Greece,GRE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Stefanos Galanopoulos,M,Greece,GRE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Andreas Garyfallos,M,Greece,GRE,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Ioannis Garyfallos,M,Greece,GRE,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Konstantinos Genidounias,M,Greece,GRE,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Symeon Georgaras,M,Greece,GRE,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Kyriakos Giannopoulos,M,Greece,GRE,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Kyriakos Giannopoulos,M,Greece,GRE,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Kyriakos Giannopoulos,M,Greece,GRE,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Kyriakos Giannopoulos,M,Greece,GRE,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Stavros Giannopoulos,M,Greece,GRE,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
