Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Eleanor (-lanning),F,United States-2,USA,1924,Paris,Tennis,Tennis Women's Doubles,No medal,False
Liezel Horn-huber,F,United States-2,USA,2012,London,Tennis,Tennis Mixed Doubles,No medal,True
Liezel Horn-huber,F,United States-2,USA,2012,London,Tennis,Tennis Women's Doubles,No medal,True
Marion -maclure),F,United States-2,USA,1924,Paris,Tennis,Tennis Mixed Doubles,Silver,True
Marion -maclure),F,United States-2,USA,1924,Paris,Tennis,Tennis Women's Doubles,No medal,True
Bethanie Mattek-sands,F,United States-2,USA,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,Gold,True
Bethanie Mattek-sands,F,United States-2,USA,2016,Rio de Janeiro,Tennis,Tennis Women's Doubles,No medal,True
Martina ),F,United States-2,USA,2004,Athina,Tennis,Tennis Women's Doubles,No medal,False
Lisa Raymond,F,United States-2,USA,2004,Athina,Tennis,Tennis Women's Doubles,No medal,True
Lisa Raymond,F,United States-2,USA,2012,London,Tennis,Tennis Women's Doubles,No medal,True
Colleen (-mullarkey),F,United States-2,USA,2016,Rio de Janeiro,Tennis,Tennis Women's Doubles,No medal,False
Serena Williams,F,United States-2,USA,2008,Beijing,Tennis,Tennis Women's Doubles,Gold,False
Venus Williams,F,United States-2,USA,2008,Beijing,Tennis,Tennis Women's Doubles,Gold,False
