Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Toivo (ahlstedt-),M,Finland,FIN,1908,London,Diving,Diving Men's Platform,No medal,True
Toivo (ahlstedt-),M,Finland,FIN,1912,Stockholm,Diving,Diving Men's Platform,No medal,True
Toivo (ahlstedt-),M,Finland,FIN,1912,Stockholm,Diving,Diving Men's Plain High,No medal,True
Johan Elo,M,Finland,FIN,1924,Paris,Diving,Diving Men's Plain High,No medal,False
Olavi Heinonen,M,Finland,FIN,1952,Helsinki,Diving,Diving Men's Springboard,No medal,False
Pekka Heinonen,M,Finland,FIN,1960,Roma,Diving,Diving Men's Platform,No medal,False
Tauno (granit-),M,Finland,FIN,1912,Stockholm,Diving,Diving Men's Plain High,No medal,False
Kalle (ingberg-),M,Finland,FIN,1912,Stockholm,Diving,Diving Men's Platform,No medal,True
Kalle (ingberg-),M,Finland,FIN,1912,Stockholm,Diving,Diving Men's Plain High,No medal,True
Kalle (ingberg-),M,Finland,FIN,1920,Antwerpen,Diving,Diving Men's Platform,No medal,True
Kalle (ingberg-),M,Finland,FIN,1920,Antwerpen,Diving,Diving Men's Plain High,No medal,True
Hannes Krkkinen,M,Finland,FIN,1924,Paris,Diving,Diving Men's Platform,No medal,False
Jarl Kivel,M,Finland,FIN,1952,Helsinki,Diving,Diving Men's Platform,No medal,False
Hugo Koivuniemi,M,Finland,FIN,1924,Paris,Diving,Diving Men's Plain High,No medal,False
Pentti Koskinen,M,Finland,FIN,1964,Tokyo,Diving,Diving Men's Springboard,No medal,True
Pentti Koskinen,M,Finland,FIN,1968,Mexico City,Diving,Diving Men's Springboard,No medal,True
Pentti Koskinen,M,Finland,FIN,1972,Munich,Diving,Diving Men's Springboard,No medal,True
Lauri Kystil,M,Finland,FIN,1920,Antwerpen,Diving,Diving Men's Platform,No medal,True
Lauri Kystil,M,Finland,FIN,1924,Paris,Diving,Diving Men's Platform,No medal,True
Yrj Lampila,M,Finland,FIN,1928,Amsterdam,Diving,Diving Men's Platform,No medal,False
Adolf (-launos),M,Finland,FIN,1924,Paris,Diving,Diving Men's Springboard,No medal,False
Heikki Niemelinen,M,Finland,FIN,1936,Berlin,Diving,Diving Men's Springboard,No medal,True
Heikki Niemelinen,M,Finland,FIN,1936,Berlin,Diving,Diving Men's Platform,No medal,True
Heikki Niemelinen,M,Finland,FIN,1948,London,Diving,Diving Men's Platform,No medal,True
Albert Nyman,M,Finland,FIN,1912,Stockholm,Diving,Diving Men's Plain High,No medal,False
Juha Ovaskainen,M,Finland,FIN,1984,Los Angeles,Diving,Diving Men's Springboard,No medal,True
Juha Ovaskainen,M,Finland,FIN,1988,Seoul,Diving,Diving Men's Springboard,No medal,True
Jukka Piekkanen,M,Finland,FIN,2000,Sydney,Diving,Diving Men's Springboard,No medal,True
Jukka Piekkanen,M,Finland,FIN,2004,Athina,Diving,Diving Men's Springboard,No medal,True
Joona Puhakka,M,Finland,FIN,2000,Sydney,Diving,Diving Men's Springboard,No medal,True
Joona Puhakka,M,Finland,FIN,2004,Athina,Diving,Diving Men's Springboard,No medal,True
Joona Puhakka,M,Finland,FIN,2008,Beijing,Diving,Diving Men's Springboard,No medal,True
Leo Suni,M,Finland,FIN,1912,Stockholm,Diving,Diving Men's Platform,No medal,True
Leo Suni,M,Finland,FIN,1912,Stockholm,Diving,Diving Men's Plain High,No medal,True
Yrj (flaming-),M,Finland,FIN,1920,Antwerpen,Diving,Diving Men's Plain High,No medal,True
Yrj (flaming-),M,Finland,FIN,1924,Paris,Diving,Diving Men's Plain High,No medal,True
Helge (-wasenius),M,Finland,FIN,1952,Helsinki,Diving,Diving Men's Springboard,No medal,True
Helge (-wasenius),M,Finland,FIN,1956,Melbourne,Diving,Diving Men's Springboard,No medal,True
Helge (-wasenius),M,Finland,FIN,1956,Melbourne,Diving,Diving Men's Platform,No medal,True
Oskar Wetzell,M,Finland,FIN,1908,London,Diving,Diving Men's Springboard,No medal,True
Oskar Wetzell,M,Finland,FIN,1908,London,Diving,Diving Men's Platform,No medal,True
Oskar Wetzell,M,Finland,FIN,1912,Stockholm,Diving,Diving Men's Springboard,No medal,True
Oskar Wetzell,M,Finland,FIN,1912,Stockholm,Diving,Diving Men's Platform,No medal,True
Oskar Wetzell,M,Finland,FIN,1912,Stockholm,Diving,Diving Men's Plain High,No medal,True
